"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"DEU","HOUSECOST","REAL","IDX2015","A","2002",98.1286719774279,
"DEU","HOUSECOST","REAL","IDX2015","A","2003",97.07386629875,
"DEU","HOUSECOST","REAL","IDX2015","A","2004",94.5208370894244,
"DEU","HOUSECOST","REAL","IDX2015","A","2005",94.6674041307262,
"DEU","HOUSECOST","REAL","IDX2015","A","2006",93.0988474863364,
"DEU","HOUSECOST","REAL","IDX2015","A","2007",89.4328673782832,
"DEU","HOUSECOST","REAL","IDX2015","A","2008",88.9044458577212,
"DEU","HOUSECOST","REAL","IDX2015","A","2009",89.5683780283805,
"DEU","HOUSECOST","REAL","IDX2015","A","2010",89.018209064675,
"DEU","HOUSECOST","REAL","IDX2015","A","2011",90.5187018980422,
"DEU","HOUSECOST","REAL","IDX2015","A","2012",92.3438973918486,
"DEU","HOUSECOST","REAL","IDX2015","A","2013",93.9501048305628,
"DEU","HOUSECOST","REAL","IDX2015","A","2014",96.0261318003484,
"DEU","HOUSECOST","REAL","IDX2015","A","2015",100,
"DEU","HOUSECOST","REAL","IDX2015","A","2016",106.771517706111,
"DEU","HOUSECOST","REAL","IDX2015","A","2017",111.620247538058,
"DEU","HOUSECOST","REAL","IDX2015","A","2018",117.31390729602,
"DEU","HOUSECOST","REAL","IDX2015","A","2019",122.479414328705,
"DEU","HOUSECOST","REAL","IDX2015","A","2020",131.139576597501,
"DEU","HOUSECOST","REAL","IDX2015","A","2021",141.955903576146,
"GRC","HOUSECOST","REAL","IDX2015","A","1997",81.4716036867857,
"GRC","HOUSECOST","REAL","IDX2015","A","1998",94.9484818678833,
"GRC","HOUSECOST","REAL","IDX2015","A","1999",99.0780588381256,
"GRC","HOUSECOST","REAL","IDX2015","A","2000",109.683272887847,
"GRC","HOUSECOST","REAL","IDX2015","A","2001",123.527404873865,
"GRC","HOUSECOST","REAL","IDX2015","A","2002",137.60243578622,
"GRC","HOUSECOST","REAL","IDX2015","A","2003",141.481986840276,
"GRC","HOUSECOST","REAL","IDX2015","A","2004",140.110990707248,
"GRC","HOUSECOST","REAL","IDX2015","A","2005",150.880249191988,
"GRC","HOUSECOST","REAL","IDX2015","A","2006",165.509590278581,
"GRC","HOUSECOST","REAL","IDX2015","A","2007",169.242749474363,
"GRC","HOUSECOST","REAL","IDX2015","A","2008",164.925521648907,
"GRC","HOUSECOST","REAL","IDX2015","A","2009",157.285590638196,
"GRC","HOUSECOST","REAL","IDX2015","A","2010",150.515801935787,
"GRC","HOUSECOST","REAL","IDX2015","A","2011",138.20079293896,
"GRC","HOUSECOST","REAL","IDX2015","A","2012",120.920648298625,
"GRC","HOUSECOST","REAL","IDX2015","A","2013",109.680443804073,
"GRC","HOUSECOST","REAL","IDX2015","A","2014",103.983919196778,
"GRC","HOUSECOST","REAL","IDX2015","A","2015",100,
"GRC","HOUSECOST","REAL","IDX2015","A","2016",98.508651490085,
"GRC","HOUSECOST","REAL","IDX2015","A","2017",97.1547693991812,
"GRC","HOUSECOST","REAL","IDX2015","A","2018",98.8021419014674,
"GRC","HOUSECOST","REAL","IDX2015","A","2019",105.894335213282,
"GRC","HOUSECOST","REAL","IDX2015","A","2020",111.860166385466,
"GRC","HOUSECOST","REAL","IDX2015","A","2021",118.828741948032,
"HUN","HOUSECOST","REAL","IDX2015","A","2007",127.606521988569,
"HUN","HOUSECOST","REAL","IDX2015","A","2008",123.540257504163,
"HUN","HOUSECOST","REAL","IDX2015","A","2009",112.338598779284,
"HUN","HOUSECOST","REAL","IDX2015","A","2010",106.060019866926,
"HUN","HOUSECOST","REAL","IDX2015","A","2011",99.0900874792193,
"HUN","HOUSECOST","REAL","IDX2015","A","2012",90.2903911104843,
"HUN","HOUSECOST","REAL","IDX2015","A","2013",86.4610279886157,
"HUN","HOUSECOST","REAL","IDX2015","A","2014",88.9042401797138,
"HUN","HOUSECOST","REAL","IDX2015","A","2015",100,
"HUN","HOUSECOST","REAL","IDX2015","A","2016",112.262137327303,
"HUN","HOUSECOST","REAL","IDX2015","A","2017",121.939921283856,
"HUN","HOUSECOST","REAL","IDX2015","A","2018",134.925890566588,
"HUN","HOUSECOST","REAL","IDX2015","A","2019",150.945513269465,
"HUN","HOUSECOST","REAL","IDX2015","A","2020",153.418148883651,
"HUN","HOUSECOST","REAL","IDX2015","A","2021",168.324578585586,
"ISL","HOUSECOST","REAL","IDX2015","A","2001",73.9738869031469,
"ISL","HOUSECOST","REAL","IDX2015","A","2002",73.5439908445519,
"ISL","HOUSECOST","REAL","IDX2015","A","2003",81.2553093546945,
"ISL","HOUSECOST","REAL","IDX2015","A","2004",86.8332522740319,
"ISL","HOUSECOST","REAL","IDX2015","A","2005",110.121272883712,
"ISL","HOUSECOST","REAL","IDX2015","A","2006",119.943482763666,
"ISL","HOUSECOST","REAL","IDX2015","A","2007",125.244051695619,
"ISL","HOUSECOST","REAL","IDX2015","A","2008",116.221408277216,
"ISL","HOUSECOST","REAL","IDX2015","A","2009",90.7516454824259,
"ISL","HOUSECOST","REAL","IDX2015","A","2010",84.6395160861843,
"ISL","HOUSECOST","REAL","IDX2015","A","2011",85.4277136467238,
"ISL","HOUSECOST","REAL","IDX2015","A","2012",86.2887390299049,
"ISL","HOUSECOST","REAL","IDX2015","A","2013",88.0014163018789,
"ISL","HOUSECOST","REAL","IDX2015","A","2014",93.0707717511075,
"ISL","HOUSECOST","REAL","IDX2015","A","2015",100,
"ISL","HOUSECOST","REAL","IDX2015","A","2016",108.689558765213,
"ISL","HOUSECOST","REAL","IDX2015","A","2017",131.14976269767,
"ISL","HOUSECOST","REAL","IDX2015","A","2018",137.725064529136,
"ISL","HOUSECOST","REAL","IDX2015","A","2019",137.894149046167,
"ISL","HOUSECOST","REAL","IDX2015","A","2020",143.304641047144,
"ISL","HOUSECOST","REAL","IDX2015","A","2021",156.742222513587,
"IRL","HOUSECOST","REAL","IDX2015","A","1970",32.7536334129737,
"IRL","HOUSECOST","REAL","IDX2015","A","1971",33.5970808859553,
"IRL","HOUSECOST","REAL","IDX2015","A","1972",33.6543831108942,
"IRL","HOUSECOST","REAL","IDX2015","A","1973",32.7050607573181,
"IRL","HOUSECOST","REAL","IDX2015","A","1974",34.2209953883077,
"IRL","HOUSECOST","REAL","IDX2015","A","1975",35.4752939208637,
"IRL","HOUSECOST","REAL","IDX2015","A","1976",35.3094350346661,
"IRL","HOUSECOST","REAL","IDX2015","A","1977",36.904939254545,
"IRL","HOUSECOST","REAL","IDX2015","A","1978",45.7274314991647,
"IRL","HOUSECOST","REAL","IDX2015","A","1979",49.7083912918817,
"IRL","HOUSECOST","REAL","IDX2015","A","1980",47.0758551201847,
"IRL","HOUSECOST","REAL","IDX2015","A","1981",47.7000926068857,
"IRL","HOUSECOST","REAL","IDX2015","A","1982",44.5448360761225,
"IRL","HOUSECOST","REAL","IDX2015","A","1983",43.8848373081296,
"IRL","HOUSECOST","REAL","IDX2015","A","1984",42.6781628769856,
"IRL","HOUSECOST","REAL","IDX2015","A","1985",41.1124076581836,
"IRL","HOUSECOST","REAL","IDX2015","A","1986",40.4289930467126,
"IRL","HOUSECOST","REAL","IDX2015","A","1987",39.0780043571445,
"IRL","HOUSECOST","REAL","IDX2015","A","1988",40.9960830681719,
"IRL","HOUSECOST","REAL","IDX2015","A","1989",42.5469714337223,
"IRL","HOUSECOST","REAL","IDX2015","A","1990",47.4607326316581,
"IRL","HOUSECOST","REAL","IDX2015","A","1991",47.5280452854756,
"IRL","HOUSECOST","REAL","IDX2015","A","1992",47.0398764242738,
"IRL","HOUSECOST","REAL","IDX2015","A","1993",46.9928259994095,
"IRL","HOUSECOST","REAL","IDX2015","A","1994",47.9466814831671,
"IRL","HOUSECOST","REAL","IDX2015","A","1995",49.5856786525254,
"IRL","HOUSECOST","REAL","IDX2015","A","1996",52.0401032842265,
"IRL","HOUSECOST","REAL","IDX2015","A","1997",58.1656936644496,
"IRL","HOUSECOST","REAL","IDX2015","A","1998",69.4379616992906,
"IRL","HOUSECOST","REAL","IDX2015","A","1999",82.0593959351295,
"IRL","HOUSECOST","REAL","IDX2015","A","2000",94.4204361529631,
"IRL","HOUSECOST","REAL","IDX2015","A","2001",102.400755529067,
"IRL","HOUSECOST","REAL","IDX2015","A","2002",104.706250932825,
"IRL","HOUSECOST","REAL","IDX2015","A","2003",115.871181757947,
"IRL","HOUSECOST","REAL","IDX2015","A","2004",126.918723784135,
"IRL","HOUSECOST","REAL","IDX2015","A","2005",135.644308018685,
"IRL","HOUSECOST","REAL","IDX2015","A","2006",151.561914349337,
"IRL","HOUSECOST","REAL","IDX2015","A","2007",157.905248017598,
"IRL","HOUSECOST","REAL","IDX2015","A","2008",145.803732780131,
"IRL","HOUSECOST","REAL","IDX2015","A","2009",127.226603107051,
"IRL","HOUSECOST","REAL","IDX2015","A","2010",111.530453253671,
"IRL","HOUSECOST","REAL","IDX2015","A","2011",91.490116019524,
"IRL","HOUSECOST","REAL","IDX2015","A","2012",78.3153078602664,
"IRL","HOUSECOST","REAL","IDX2015","A","2013",78.5179971676335,
"IRL","HOUSECOST","REAL","IDX2015","A","2014",90.588388378412,
"IRL","HOUSECOST","REAL","IDX2015","A","2015",100,
"IRL","HOUSECOST","REAL","IDX2015","A","2016",106.616881598723,
"IRL","HOUSECOST","REAL","IDX2015","A","2017",116.420831430652,
"IRL","HOUSECOST","REAL","IDX2015","A","2018",126.119549304688,
"IRL","HOUSECOST","REAL","IDX2015","A","2019",126.784635448903,
"IRL","HOUSECOST","REAL","IDX2015","A","2020",126.202735790637,
"IRL","HOUSECOST","REAL","IDX2015","A","2021",131.61350470504,
"ITA","HOUSECOST","REAL","IDX2015","A","1970",61.4344108848289,
"ITA","HOUSECOST","REAL","IDX2015","A","1971",61.6122693972357,
"ITA","HOUSECOST","REAL","IDX2015","A","1972",61.044230332403,
"ITA","HOUSECOST","REAL","IDX2015","A","1973",60.4090662071948,
"ITA","HOUSECOST","REAL","IDX2015","A","1974",84.5667392690085,
"ITA","HOUSECOST","REAL","IDX2015","A","1975",80.9054099208831,
"ITA","HOUSECOST","REAL","IDX2015","A","1976",85.0735298864446,
"ITA","HOUSECOST","REAL","IDX2015","A","1977",85.0468556054735,
"ITA","HOUSECOST","REAL","IDX2015","A","1978",86.6023877514546,
"ITA","HOUSECOST","REAL","IDX2015","A","1979",91.9786016954394,
"ITA","HOUSECOST","REAL","IDX2015","A","1980",94.1852783722079,
"ITA","HOUSECOST","REAL","IDX2015","A","1981",109.783264222685,
"ITA","HOUSECOST","REAL","IDX2015","A","1982",105.821704981378,
"ITA","HOUSECOST","REAL","IDX2015","A","1983",94.8999632759344,
"ITA","HOUSECOST","REAL","IDX2015","A","1984",84.2725679062334,
"ITA","HOUSECOST","REAL","IDX2015","A","1985",75.6315651343483,
"ITA","HOUSECOST","REAL","IDX2015","A","1986",73.6586606652567,
"ITA","HOUSECOST","REAL","IDX2015","A","1987",75.9522888921966,
"ITA","HOUSECOST","REAL","IDX2015","A","1988",79.5356803706167,
"ITA","HOUSECOST","REAL","IDX2015","A","1989",98.197096930951,
"ITA","HOUSECOST","REAL","IDX2015","A","1990",112.140363781082,
"ITA","HOUSECOST","REAL","IDX2015","A","1991",116.60026589569,
"ITA","HOUSECOST","REAL","IDX2015","A","1992",117.741499037364,
"ITA","HOUSECOST","REAL","IDX2015","A","1993",112.037224886879,
"ITA","HOUSECOST","REAL","IDX2015","A","1994",103.574517627844,
"ITA","HOUSECOST","REAL","IDX2015","A","1995",98.390696232455,
"ITA","HOUSECOST","REAL","IDX2015","A","1996",91.3954144832054,
"ITA","HOUSECOST","REAL","IDX2015","A","1997",85.4798431716234,
"ITA","HOUSECOST","REAL","IDX2015","A","1998",85.6402227823477,
"ITA","HOUSECOST","REAL","IDX2015","A","1999",88.9324520624256,
"ITA","HOUSECOST","REAL","IDX2015","A","2000",93.3846861225707,
"ITA","HOUSECOST","REAL","IDX2015","A","2001",98.5225960958355,
"ITA","HOUSECOST","REAL","IDX2015","A","2002",104.877264060082,
"ITA","HOUSECOST","REAL","IDX2015","A","2003",112.22819663281,
"ITA","HOUSECOST","REAL","IDX2015","A","2004",120.446039605997,
"ITA","HOUSECOST","REAL","IDX2015","A","2005",126.998562704409,
"ITA","HOUSECOST","REAL","IDX2015","A","2006",131.633806710596,
"ITA","HOUSECOST","REAL","IDX2015","A","2007",135.3889534854,
"ITA","HOUSECOST","REAL","IDX2015","A","2008",133.409943334378,
"ITA","HOUSECOST","REAL","IDX2015","A","2009",129.239799783634,
"ITA","HOUSECOST","REAL","IDX2015","A","2010",126.632172536902,
"ITA","HOUSECOST","REAL","IDX2015","A","2011",124.705733149223,
"ITA","HOUSECOST","REAL","IDX2015","A","2012",118.426414275901,
"ITA","HOUSECOST","REAL","IDX2015","A","2013",109.536727896439,
"ITA","HOUSECOST","REAL","IDX2015","A","2014",104.109517998806,
"ITA","HOUSECOST","REAL","IDX2015","A","2015",100,
"ITA","HOUSECOST","REAL","IDX2015","A","2016",100.141986894653,
"ITA","HOUSECOST","REAL","IDX2015","A","2017",98.0190198795582,
"ITA","HOUSECOST","REAL","IDX2015","A","2018",96.5574470481259,
"ITA","HOUSECOST","REAL","IDX2015","A","2019",95.8951868153978,
"ITA","HOUSECOST","REAL","IDX2015","A","2020",97.9282473962445,
"ITA","HOUSECOST","REAL","IDX2015","A","2021",98.7829543305534,
"JPN","HOUSECOST","REAL","IDX2015","A","1960",30.2340878298039,
"JPN","HOUSECOST","REAL","IDX2015","A","1961",39.1677546701648,
"JPN","HOUSECOST","REAL","IDX2015","A","1962",44.2685546563812,
"JPN","HOUSECOST","REAL","IDX2015","A","1963",46.936723356699,
"JPN","HOUSECOST","REAL","IDX2015","A","1964",51.5245211428539,
"JPN","HOUSECOST","REAL","IDX2015","A","1965",53.5984025009452,
"JPN","HOUSECOST","REAL","IDX2015","A","1966",54.8317940920021,
"JPN","HOUSECOST","REAL","IDX2015","A","1967",59.7168111429893,
"JPN","HOUSECOST","REAL","IDX2015","A","1968",66.8435249026208,
"JPN","HOUSECOST","REAL","IDX2015","A","1969",77.7371408402038,
"JPN","HOUSECOST","REAL","IDX2015","A","1970",87.5227225580125,
"JPN","HOUSECOST","REAL","IDX2015","A","1971",95.1968633500857,
"JPN","HOUSECOST","REAL","IDX2015","A","1972",105.451002003853,
"JPN","HOUSECOST","REAL","IDX2015","A","1973",126.151689979475,
"JPN","HOUSECOST","REAL","IDX2015","A","1974",118.812904956969,
"JPN","HOUSECOST","REAL","IDX2015","A","1975",102.221990308551,
"JPN","HOUSECOST","REAL","IDX2015","A","1976",95.3307151976978,
"JPN","HOUSECOST","REAL","IDX2015","A","1977",92.5013328373789,
"JPN","HOUSECOST","REAL","IDX2015","A","1978",93.3683156164123,
"JPN","HOUSECOST","REAL","IDX2015","A","1979",98.6301953021795,
"JPN","HOUSECOST","REAL","IDX2015","A","1980",103.780733028652,
"JPN","HOUSECOST","REAL","IDX2015","A","1981",110.144847214354,
"JPN","HOUSECOST","REAL","IDX2015","A","1982",115.731812699918,
"JPN","HOUSECOST","REAL","IDX2015","A","1983",119.017334669115,
"JPN","HOUSECOST","REAL","IDX2015","A","1984",120.255596917814,
"JPN","HOUSECOST","REAL","IDX2015","A","1985",121.325610425525,
"JPN","HOUSECOST","REAL","IDX2015","A","1986",123.983875038417,
"JPN","HOUSECOST","REAL","IDX2015","A","1987",132.875783212652,
"JPN","HOUSECOST","REAL","IDX2015","A","1988",140.058794855663,
"JPN","HOUSECOST","REAL","IDX2015","A","1989",147.955301309561,
"JPN","HOUSECOST","REAL","IDX2015","A","1990",163.897679220689,
"JPN","HOUSECOST","REAL","IDX2015","A","1991",166.340495746181,
"JPN","HOUSECOST","REAL","IDX2015","A","1992",157.262181182804,
"JPN","HOUSECOST","REAL","IDX2015","A","1993",148.971248958042,
"JPN","HOUSECOST","REAL","IDX2015","A","1994",144.745646426794,
"JPN","HOUSECOST","REAL","IDX2015","A","1995",142.910080321425,
"JPN","HOUSECOST","REAL","IDX2015","A","1996",140.08049801798,
"JPN","HOUSECOST","REAL","IDX2015","A","1997",136.44062825661,
"JPN","HOUSECOST","REAL","IDX2015","A","1998",134.014334456523,
"JPN","HOUSECOST","REAL","IDX2015","A","1999",130.587830225754,
"JPN","HOUSECOST","REAL","IDX2015","A","2000",126.862499418185,
"JPN","HOUSECOST","REAL","IDX2015","A","2001",122.908028555301,
"JPN","HOUSECOST","REAL","IDX2015","A","2002",118.074064642555,
"JPN","HOUSECOST","REAL","IDX2015","A","2003",111.915041938014,
"JPN","HOUSECOST","REAL","IDX2015","A","2004",105.710780566526,
"JPN","HOUSECOST","REAL","IDX2015","A","2005",101.369103673608,
"JPN","HOUSECOST","REAL","IDX2015","A","2006",98.365047388706,
"JPN","HOUSECOST","REAL","IDX2015","A","2007",97.7155051171968,
"JPN","HOUSECOST","REAL","IDX2015","A","2008",97.4980626386502,
"JPN","HOUSECOST","REAL","IDX2015","A","2009",93.8498832967032,
"JPN","HOUSECOST","REAL","IDX2015","A","2010",96.6409846260838,
"JPN","HOUSECOST","REAL","IDX2015","A","2011",97.1749011641018,
"JPN","HOUSECOST","REAL","IDX2015","A","2012",96.9110242055669,
"JPN","HOUSECOST","REAL","IDX2015","A","2013",98.6557975441441,
"JPN","HOUSECOST","REAL","IDX2015","A","2014",98.1981818321127,
"JPN","HOUSECOST","REAL","IDX2015","A","2015",100,
"JPN","HOUSECOST","REAL","IDX2015","A","2016",102.559254725387,
"JPN","HOUSECOST","REAL","IDX2015","A","2017",104.761649171916,
"JPN","HOUSECOST","REAL","IDX2015","A","2018",106.056289192755,
"JPN","HOUSECOST","REAL","IDX2015","A","2019",107.258752615739,
"JPN","HOUSECOST","REAL","IDX2015","A","2020",107.026452748084,
"JPN","HOUSECOST","REAL","IDX2015","A","2021",113.91452732957,
"KOR","HOUSECOST","REAL","IDX2015","A","1986",128.390979897692,
"KOR","HOUSECOST","REAL","IDX2015","A","1987",124.21498973079,
"KOR","HOUSECOST","REAL","IDX2015","A","1988",136.006814353813,
"KOR","HOUSECOST","REAL","IDX2015","A","1989",146.272771117834,
"KOR","HOUSECOST","REAL","IDX2015","A","1990",157.068956320479,
"KOR","HOUSECOST","REAL","IDX2015","A","1991",156.241473945311,
"KOR","HOUSECOST","REAL","IDX2015","A","1992",134.808245409736,
"KOR","HOUSECOST","REAL","IDX2015","A","1993",122.114580070219,
"KOR","HOUSECOST","REAL","IDX2015","A","1994",109.60994633569,
"KOR","HOUSECOST","REAL","IDX2015","A","1995",102.914484800549,
"KOR","HOUSECOST","REAL","IDX2015","A","1996",96.9943146890079,
"KOR","HOUSECOST","REAL","IDX2015","A","1997",93.980904965739,
"KOR","HOUSECOST","REAL","IDX2015","A","1998",80.4377359237639,
"KOR","HOUSECOST","REAL","IDX2015","A","1999",77.31858303885,
"KOR","HOUSECOST","REAL","IDX2015","A","2000",75.4076680847826,
"KOR","HOUSECOST","REAL","IDX2015","A","2001",75.1642454865952,
"KOR","HOUSECOST","REAL","IDX2015","A","2002",84.994717898421,
"KOR","HOUSECOST","REAL","IDX2015","A","2003",89.7775676268601,
"KOR","HOUSECOST","REAL","IDX2015","A","2004",87.6815394919379,
"KOR","HOUSECOST","REAL","IDX2015","A","2005",86.752865837202,
"KOR","HOUSECOST","REAL","IDX2015","A","2006",91.1961146977601,
"KOR","HOUSECOST","REAL","IDX2015","A","2007",98.5047538296869,
"KOR","HOUSECOST","REAL","IDX2015","A","2008",101.066048966478,
"KOR","HOUSECOST","REAL","IDX2015","A","2009",99.5147525288331,
"KOR","HOUSECOST","REAL","IDX2015","A","2010",99.1290903888319,
"KOR","HOUSECOST","REAL","IDX2015","A","2011",100.395258224079,
"KOR","HOUSECOST","REAL","IDX2015","A","2012",99.5181462646808,
"KOR","HOUSECOST","REAL","IDX2015","A","2013",97.5410466150202,
"KOR","HOUSECOST","REAL","IDX2015","A","2014",98.1374008368358,
"KOR","HOUSECOST","REAL","IDX2015","A","2015",100,
"KOR","HOUSECOST","REAL","IDX2015","A","2016",100.513879798775,
"KOR","HOUSECOST","REAL","IDX2015","A","2017",100.005458516886,
"KOR","HOUSECOST","REAL","IDX2015","A","2018",100.159341253992,
"KOR","HOUSECOST","REAL","IDX2015","A","2019",99.3217526049269,
"KOR","HOUSECOST","REAL","IDX2015","A","2020",101.555065109496,
"KOR","HOUSECOST","REAL","IDX2015","A","2021",107.921760830522,
"LUX","HOUSECOST","REAL","IDX2015","A","2007",84.0363997091919,
"LUX","HOUSECOST","REAL","IDX2015","A","2008",84.2117135584498,
"LUX","HOUSECOST","REAL","IDX2015","A","2009",84.1468409416422,
"LUX","HOUSECOST","REAL","IDX2015","A","2010",86.9660043887055,
"LUX","HOUSECOST","REAL","IDX2015","A","2011",87.5853328842555,
"LUX","HOUSECOST","REAL","IDX2015","A","2012",89.3328084211744,
"LUX","HOUSECOST","REAL","IDX2015","A","2013",92.3454991782411,
"LUX","HOUSECOST","REAL","IDX2015","A","2014",95.7003194290971,
"LUX","HOUSECOST","REAL","IDX2015","A","2015",100,
"LUX","HOUSECOST","REAL","IDX2015","A","2016",105.222935538429,
"LUX","HOUSECOST","REAL","IDX2015","A","2017",108.749461899947,
"LUX","HOUSECOST","REAL","IDX2015","A","2018",114.26960080287,
"LUX","HOUSECOST","REAL","IDX2015","A","2019",123.802755853006,
"LUX","HOUSECOST","REAL","IDX2015","A","2020",140.898144413351,
"LUX","HOUSECOST","REAL","IDX2015","A","2021",156.64626639091,
"MEX","HOUSECOST","REAL","IDX2015","A","2005",91.2296562481367,
"MEX","HOUSECOST","REAL","IDX2015","A","2006",93.0479356376404,
"MEX","HOUSECOST","REAL","IDX2015","A","2007",95.0549230179633,
"MEX","HOUSECOST","REAL","IDX2015","A","2008",95.5884440833169,
"MEX","HOUSECOST","REAL","IDX2015","A","2009",97.4190032425698,
"MEX","HOUSECOST","REAL","IDX2015","A","2010",95.2256834749256,
"MEX","HOUSECOST","REAL","IDX2015","A","2011",95.6978374196182,
"MEX","HOUSECOST","REAL","IDX2015","A","2012",93.8057177602007,
"MEX","HOUSECOST","REAL","IDX2015","A","2013",94.9402240210271,
"MEX","HOUSECOST","REAL","IDX2015","A","2014",95.0068966927937,
"MEX","HOUSECOST","REAL","IDX2015","A","2015",100,
"MEX","HOUSECOST","REAL","IDX2015","A","2016",102.468817146944,
"MEX","HOUSECOST","REAL","IDX2015","A","2017",105.086579654227,
"MEX","HOUSECOST","REAL","IDX2015","A","2018",110.146699240323,
"MEX","HOUSECOST","REAL","IDX2015","A","2019",115.275137217697,
"MEX","HOUSECOST","REAL","IDX2015","A","2020",117.499944779287,
"MEX","HOUSECOST","REAL","IDX2015","A","2021",118.527901008908,
"NLD","HOUSECOST","REAL","IDX2015","A","1970",41.3151952400372,
"NLD","HOUSECOST","REAL","IDX2015","A","1971",43.0760533584087,
"NLD","HOUSECOST","REAL","IDX2015","A","1972",43.8600183995136,
"NLD","HOUSECOST","REAL","IDX2015","A","1973",45.4368003604962,
"NLD","HOUSECOST","REAL","IDX2015","A","1974",46.3022903204674,
"NLD","HOUSECOST","REAL","IDX2015","A","1975",47.385358681312,
"NLD","HOUSECOST","REAL","IDX2015","A","1976",56.8260915290341,
"NLD","HOUSECOST","REAL","IDX2015","A","1977",74.2343509374514,
"NLD","HOUSECOST","REAL","IDX2015","A","1978",77.2872730907665,
"NLD","HOUSECOST","REAL","IDX2015","A","1979",69.9235974076185,
"NLD","HOUSECOST","REAL","IDX2015","A","1980",60.0456414832491,
"NLD","HOUSECOST","REAL","IDX2015","A","1981",50.7628083507629,
"NLD","HOUSECOST","REAL","IDX2015","A","1982",42.9636482226761,
"NLD","HOUSECOST","REAL","IDX2015","A","1983",42.5008661909901,
"NLD","HOUSECOST","REAL","IDX2015","A","1984",41.3240040278621,
"NLD","HOUSECOST","REAL","IDX2015","A","1985",40.4023050295432,
"NLD","HOUSECOST","REAL","IDX2015","A","1986",42.241620356426,
"NLD","HOUSECOST","REAL","IDX2015","A","1987",44.0994180497386,
"NLD","HOUSECOST","REAL","IDX2015","A","1988",45.3978737364116,
"NLD","HOUSECOST","REAL","IDX2015","A","1989",47.6098388493059,
"NLD","HOUSECOST","REAL","IDX2015","A","1990",47.8952871406741,
"NLD","HOUSECOST","REAL","IDX2015","A","1991",47.4214714927058,
"NLD","HOUSECOST","REAL","IDX2015","A","1992",49.8523349866868,
"NLD","HOUSECOST","REAL","IDX2015","A","1993",52.8083572629223,
"NLD","HOUSECOST","REAL","IDX2015","A","1994",57.8410496292869,
"NLD","HOUSECOST","REAL","IDX2015","A","1995",60.7249815453734,
"NLD","HOUSECOST","REAL","IDX2015","A","1996",66.0123256229557,
"NLD","HOUSECOST","REAL","IDX2015","A","1997",72.2572597090663,
"NLD","HOUSECOST","REAL","IDX2015","A","1998",78.6803709734219,
"NLD","HOUSECOST","REAL","IDX2015","A","1999",89.9047900857485,
"NLD","HOUSECOST","REAL","IDX2015","A","2000",103.190229590757,
"NLD","HOUSECOST","REAL","IDX2015","A","2001",111.069069081835,
"NLD","HOUSECOST","REAL","IDX2015","A","2002",114.328759173193,
"NLD","HOUSECOST","REAL","IDX2015","A","2003",115.754617341434,
"NLD","HOUSECOST","REAL","IDX2015","A","2004",119.095038853235,
"NLD","HOUSECOST","REAL","IDX2015","A","2005",121.429457139666,
"NLD","HOUSECOST","REAL","IDX2015","A","2006",123.252678627642,
"NLD","HOUSECOST","REAL","IDX2015","A","2007",126.623100539449,
"NLD","HOUSECOST","REAL","IDX2015","A","2008",126.766710339566,
"NLD","HOUSECOST","REAL","IDX2015","A","2009",122.956744534092,
"NLD","HOUSECOST","REAL","IDX2015","A","2010",118.885074675133,
"NLD","HOUSECOST","REAL","IDX2015","A","2011",114.110963950147,
"NLD","HOUSECOST","REAL","IDX2015","A","2012",105.097600672722,
"NLD","HOUSECOST","REAL","IDX2015","A","2013",96.7745043789196,
"NLD","HOUSECOST","REAL","IDX2015","A","2014",96.7180481388035,
"NLD","HOUSECOST","REAL","IDX2015","A","2015",100,
"NLD","HOUSECOST","REAL","IDX2015","A","2016",104.447454086423,
"NLD","HOUSECOST","REAL","IDX2015","A","2017",110.816690912216,
"NLD","HOUSECOST","REAL","IDX2015","A","2018",118.697663765006,
"NLD","HOUSECOST","REAL","IDX2015","A","2019",124.123132006568,
"NLD","HOUSECOST","REAL","IDX2015","A","2020",131.81785360109,
"NLD","HOUSECOST","REAL","IDX2015","A","2021",146.579780905728,
"NZL","HOUSECOST","REAL","IDX2015","A","1970",25.4142827982992,
"NZL","HOUSECOST","REAL","IDX2015","A","1971",24.727048667752,
"NZL","HOUSECOST","REAL","IDX2015","A","1972",26.6631088362387,
"NZL","HOUSECOST","REAL","IDX2015","A","1973",31.635353227133,
"NZL","HOUSECOST","REAL","IDX2015","A","1974",40.4953891322432,
"NZL","HOUSECOST","REAL","IDX2015","A","1975",38.5187498076346,
"NZL","HOUSECOST","REAL","IDX2015","A","1976",34.6144385185648,
"NZL","HOUSECOST","REAL","IDX2015","A","1977",31.8609307237092,
"NZL","HOUSECOST","REAL","IDX2015","A","1978",29.3600408475367,
"NZL","HOUSECOST","REAL","IDX2015","A","1979",26.4086329209568,
"NZL","HOUSECOST","REAL","IDX2015","A","1980",24.4198649946051,
"NZL","HOUSECOST","REAL","IDX2015","A","1981",26.0506164917675,
"NZL","HOUSECOST","REAL","IDX2015","A","1982",29.5798470839212,
"NZL","HOUSECOST","REAL","IDX2015","A","1983",30.8074286656786,
"NZL","HOUSECOST","REAL","IDX2015","A","1984",31.8642026212165,
"NZL","HOUSECOST","REAL","IDX2015","A","1985",31.1790701346527,
