LOCATION,INDICATOR,SUBJECT,MEASURE,FREQUENCY,TIME,Value,Flag Codes
DEU,SHPRICE,TOT,IDX2015,A,1974,8.014446,
DEU,SHPRICE,TOT,IDX2015,A,1975,9.466769,
DEU,SHPRICE,TOT,IDX2015,A,1976,10.03485,
DEU,SHPRICE,TOT,IDX2015,A,1977,10.08465,
DEU,SHPRICE,TOT,IDX2015,A,1978,10.91315,
DEU,SHPRICE,TOT,IDX2015,A,1979,10.48323,
DEU,SHPRICE,TOT,IDX2015,A,1980,10.06087,
DEU,SHPRICE,TOT,IDX2015,A,1981,10.28209,
DEU,SHPRICE,TOT,IDX2015,A,1982,10.4413,
DEU,SHPRICE,TOT,IDX2015,A,1983,13.93652,
DEU,SHPRICE,TOT,IDX2015,A,1984,15.89892,
DEU,SHPRICE,TOT,IDX2015,A,1985,21.63255,
DEU,SHPRICE,TOT,IDX2015,A,1986,30.30953,
DEU,SHPRICE,TOT,IDX2015,A,1987,26.29412,
DEU,SHPRICE,TOT,IDX2015,A,1988,21.91466,
DEU,SHPRICE,TOT,IDX2015,A,1989,28.16093,
DEU,SHPRICE,TOT,IDX2015,A,1990,33.16791,
DEU,SHPRICE,TOT,IDX2015,A,1991,29.90227,
DEU,SHPRICE,TOT,IDX2015,A,1992,28.66041,B
DEU,SHPRICE,TOT,IDX2015,A,1993,30.31371,
DEU,SHPRICE,TOT,IDX2015,A,1994,34.82603,
DEU,SHPRICE,TOT,IDX2015,A,1995,33.98195,
DEU,SHPRICE,TOT,IDX2015,A,1996,38.38214,
DEU,SHPRICE,TOT,IDX2015,A,1997,52.58615,
DEU,SHPRICE,TOT,IDX2015,A,1998,67.21895,
DEU,SHPRICE,TOT,IDX2015,A,1999,69.63102,
DEU,SHPRICE,TOT,IDX2015,A,2000,88.42961,
DEU,SHPRICE,TOT,IDX2015,A,2001,66.73634,
DEU,SHPRICE,TOT,IDX2015,A,2002,51.15005,
DEU,SHPRICE,TOT,IDX2015,A,2003,39.66995,
DEU,SHPRICE,TOT,IDX2015,A,2004,48.79838,
DEU,SHPRICE,TOT,IDX2015,A,2005,56.45248,
DEU,SHPRICE,TOT,IDX2015,A,2006,70.41808,
DEU,SHPRICE,TOT,IDX2015,A,2007,87.4803,
DEU,SHPRICE,TOT,IDX2015,A,2008,69.57014,
DEU,SHPRICE,TOT,IDX2015,A,2009,52.36926,
DEU,SHPRICE,TOT,IDX2015,A,2010,63.39005,
DEU,SHPRICE,TOT,IDX2015,A,2011,66.46419,
DEU,SHPRICE,TOT,IDX2015,A,2012,66.70228,
DEU,SHPRICE,TOT,IDX2015,A,2013,79.0173,
DEU,SHPRICE,TOT,IDX2015,A,2014,88.42544,
DEU,SHPRICE,TOT,IDX2015,A,2015,100,
DEU,SHPRICE,TOT,IDX2015,A,2016,91.89334,
DEU,SHPRICE,TOT,IDX2015,A,2017,109.5325,
DEU,SHPRICE,TOT,IDX2015,A,2018,107.8782,
DEU,SHPRICE,TOT,IDX2015,A,2019,102.5257,
DEU,SHPRICE,TOT,IDX2015,A,2020,101.9467,
GRC,SHPRICE,TOT,IDX2015,A,1985,6.330151,
GRC,SHPRICE,TOT,IDX2015,A,1986,9.904447,
GRC,SHPRICE,TOT,IDX2015,A,1987,29.99936,
GRC,SHPRICE,TOT,IDX2015,A,1988,40.05812,
GRC,SHPRICE,TOT,IDX2015,A,1989,49.1986,
GRC,SHPRICE,TOT,IDX2015,A,1990,141.7086,
GRC,SHPRICE,TOT,IDX2015,A,1991,139.3884,
GRC,SHPRICE,TOT,IDX2015,A,1992,109.6154,
GRC,SHPRICE,TOT,IDX2015,A,1993,112.6313,
GRC,SHPRICE,TOT,IDX2015,A,1994,129.2496,
GRC,SHPRICE,TOT,IDX2015,A,1995,124.3972,
GRC,SHPRICE,TOT,IDX2015,A,1996,131.0766,
GRC,SHPRICE,TOT,IDX2015,A,1997,207.0255,
GRC,SHPRICE,TOT,IDX2015,A,1998,306.1575,
GRC,SHPRICE,TOT,IDX2015,A,1999,621.54,
GRC,SHPRICE,TOT,IDX2015,A,2000,586.0021,
GRC,SHPRICE,TOT,IDX2015,A,2001,381.6712,
GRC,SHPRICE,TOT,IDX2015,A,2002,291.1996,
GRC,SHPRICE,TOT,IDX2015,A,2003,257.9586,
GRC,SHPRICE,TOT,IDX2015,A,2004,329.2562,
GRC,SHPRICE,TOT,IDX2015,A,2005,425.8905,
GRC,SHPRICE,TOT,IDX2015,A,2006,539.4115,
GRC,SHPRICE,TOT,IDX2015,A,2007,657.8223,
GRC,SHPRICE,TOT,IDX2015,A,2008,459.718,
GRC,SHPRICE,TOT,IDX2015,A,2009,293.7915,
GRC,SHPRICE,TOT,IDX2015,A,2010,231.0143,
GRC,SHPRICE,TOT,IDX2015,A,2011,157.5795,
GRC,SHPRICE,TOT,IDX2015,A,2012,96.14282,
GRC,SHPRICE,TOT,IDX2015,A,2013,134.966,
GRC,SHPRICE,TOT,IDX2015,A,2014,155.1881,
GRC,SHPRICE,TOT,IDX2015,A,2015,100,
GRC,SHPRICE,TOT,IDX2015,A,2016,77.87751,
GRC,SHPRICE,TOT,IDX2015,A,2017,100.0956,
GRC,SHPRICE,TOT,IDX2015,A,2018,100.8969,
GRC,SHPRICE,TOT,IDX2015,A,2019,107.7595,
GRC,SHPRICE,TOT,IDX2015,A,2020,93.04646,
HUN,SHPRICE,TOT,IDX2015,A,1991,4.789168,
HUN,SHPRICE,TOT,IDX2015,A,1992,4.270339,
HUN,SHPRICE,TOT,IDX2015,A,1993,4.450284,
HUN,SHPRICE,TOT,IDX2015,A,1994,7.835164,
HUN,SHPRICE,TOT,IDX2015,A,1995,6.769362,
HUN,SHPRICE,TOT,IDX2015,A,1996,14.17408,
HUN,SHPRICE,TOT,IDX2015,A,1997,31.07192,
HUN,SHPRICE,TOT,IDX2015,A,1998,33.55391,
HUN,SHPRICE,TOT,IDX2015,A,1999,31.94708,
HUN,SHPRICE,TOT,IDX2015,A,2000,41.57885,
HUN,SHPRICE,TOT,IDX2015,A,2001,32.81122,
HUN,SHPRICE,TOT,IDX2015,A,2002,36.92323,
HUN,SHPRICE,TOT,IDX2015,A,2003,39.91549,
HUN,SHPRICE,TOT,IDX2015,A,2004,55.80927,
HUN,SHPRICE,TOT,IDX2015,A,2005,90.32118,
HUN,SHPRICE,TOT,IDX2015,A,2006,107.1495,
HUN,SHPRICE,TOT,IDX2015,A,2007,124.0741,
HUN,SHPRICE,TOT,IDX2015,A,2008,93.90987,
HUN,SHPRICE,TOT,IDX2015,A,2009,76.30347,
HUN,SHPRICE,TOT,IDX2015,A,2010,106.9216,
HUN,SHPRICE,TOT,IDX2015,A,2011,97.6552,
HUN,SHPRICE,TOT,IDX2015,A,2012,85.91592,
HUN,SHPRICE,TOT,IDX2015,A,2013,88.71939,
HUN,SHPRICE,TOT,IDX2015,A,2014,85.26563,
HUN,SHPRICE,TOT,IDX2015,A,2015,100,
HUN,SHPRICE,TOT,IDX2015,A,2016,128.9398,
HUN,SHPRICE,TOT,IDX2015,A,2017,169.6171,
HUN,SHPRICE,TOT,IDX2015,A,2018,179.0313,
HUN,SHPRICE,TOT,IDX2015,A,2019,197.1123,
HUN,SHPRICE,TOT,IDX2015,A,2020,176.7274,
ISL,SHPRICE,TOT,IDX2015,A,1993,30.02473,
ISL,SHPRICE,TOT,IDX2015,A,1994,31.83136,
ISL,SHPRICE,TOT,IDX2015,A,1995,41.20821,
ISL,SHPRICE,TOT,IDX2015,A,1996,67.18021,
ISL,SHPRICE,TOT,IDX2015,A,1997,93.85278,
ISL,SHPRICE,TOT,IDX2015,A,1998,88.51592,
ISL,SHPRICE,TOT,IDX2015,A,1999,107.2021,
ISL,SHPRICE,TOT,IDX2015,A,2000,135.1236,
ISL,SHPRICE,TOT,IDX2015,A,2001,98.80293,
ISL,SHPRICE,TOT,IDX2015,A,2002,117.1337,
ISL,SHPRICE,TOT,IDX2015,A,2003,144.0531,
ISL,SHPRICE,TOT,IDX2015,A,2004,249.7877,
ISL,SHPRICE,TOT,IDX2015,A,2005,351.2577,
ISL,SHPRICE,TOT,IDX2015,A,2006,482.9109,
ISL,SHPRICE,TOT,IDX2015,A,2007,616.5262,
ISL,SHPRICE,TOT,IDX2015,A,2008,309.0745,
ISL,SHPRICE,TOT,IDX2015,A,2009,40.88811,
ISL,SHPRICE,TOT,IDX2015,A,2010,49.44404,
ISL,SHPRICE,TOT,IDX2015,A,2011,52.94775,
ISL,SHPRICE,TOT,IDX2015,A,2012,57.05463,
ISL,SHPRICE,TOT,IDX2015,A,2013,68.03783,
ISL,SHPRICE,TOT,IDX2015,A,2014,76.15238,
ISL,SHPRICE,TOT,IDX2015,A,2015,100,
ISL,SHPRICE,TOT,IDX2015,A,2016,111.2266,
ISL,SHPRICE,TOT,IDX2015,A,2017,115.8705,
ISL,SHPRICE,TOT,IDX2015,A,2018,114.7347,
ISL,SHPRICE,TOT,IDX2015,A,2019,123.1478,
ISL,SHPRICE,TOT,IDX2015,A,2020,132.5601,
IRL,SHPRICE,TOT,IDX2015,A,1955,0.7721893,
IRL,SHPRICE,TOT,IDX2015,A,1956,0.6982011,
IRL,SHPRICE,TOT,IDX2015,A,1957,0.6345355,
IRL,SHPRICE,TOT,IDX2015,A,1958,0.6325825,
IRL,SHPRICE,TOT,IDX2015,A,1959,0.8402629,
IRL,SHPRICE,TOT,IDX2015,A,1960,1.057206,
IRL,SHPRICE,TOT,IDX2015,A,1961,1.252164,
IRL,SHPRICE,TOT,IDX2015,A,1962,1.434066,
IRL,SHPRICE,TOT,IDX2015,A,1963,1.749325,
IRL,SHPRICE,TOT,IDX2015,A,1964,2.179472,
IRL,SHPRICE,TOT,IDX2015,A,1965,2.116867,
IRL,SHPRICE,TOT,IDX2015,A,1966,1.975642,B
IRL,SHPRICE,TOT,IDX2015,A,1967,1.971903,
IRL,SHPRICE,TOT,IDX2015,A,1968,2.812389,
IRL,SHPRICE,TOT,IDX2015,A,1969,2.97292,
IRL,SHPRICE,TOT,IDX2015,A,1970,2.615422,
IRL,SHPRICE,TOT,IDX2015,A,1971,2.536077,
IRL,SHPRICE,TOT,IDX2015,A,1972,3.732053,
IRL,SHPRICE,TOT,IDX2015,A,1973,4.408604,
IRL,SHPRICE,TOT,IDX2015,A,1974,2.961593,
IRL,SHPRICE,TOT,IDX2015,A,1975,2.881412,
IRL,SHPRICE,TOT,IDX2015,A,1976,3.054441,
IRL,SHPRICE,TOT,IDX2015,A,1977,3.835782,
IRL,SHPRICE,TOT,IDX2015,A,1978,5.806959,
IRL,SHPRICE,TOT,IDX2015,A,1979,6.213727,
IRL,SHPRICE,TOT,IDX2015,A,1980,6.109776,
IRL,SHPRICE,TOT,IDX2015,A,1981,6.337878,
IRL,SHPRICE,TOT,IDX2015,A,1982,5.188271,
IRL,SHPRICE,TOT,IDX2015,A,1983,6.931392,
IRL,SHPRICE,TOT,IDX2015,A,1984,8.862766,
IRL,SHPRICE,TOT,IDX2015,A,1985,9.513672,
IRL,SHPRICE,TOT,IDX2015,A,1986,14.74978,
IRL,SHPRICE,TOT,IDX2015,A,1987,21.38294,
IRL,SHPRICE,TOT,IDX2015,A,1988,21.18876,
IRL,SHPRICE,TOT,IDX2015,A,1989,26.63401,
IRL,SHPRICE,TOT,IDX2015,A,1990,24.89549,
IRL,SHPRICE,TOT,IDX2015,A,1991,22.33466,
IRL,SHPRICE,TOT,IDX2015,A,1992,21.01546,
IRL,SHPRICE,TOT,IDX2015,A,1993,25.62141,
IRL,SHPRICE,TOT,IDX2015,A,1994,29.925,
IRL,SHPRICE,TOT,IDX2015,A,1995,32.41767,
IRL,SHPRICE,TOT,IDX2015,A,1996,40.41537,
IRL,SHPRICE,TOT,IDX2015,A,1997,54.64382,
IRL,SHPRICE,TOT,IDX2015,A,1998,77.06102,
IRL,SHPRICE,TOT,IDX2015,A,1999,80.74009,
IRL,SHPRICE,TOT,IDX2015,A,2000,86.11125,
IRL,SHPRICE,TOT,IDX2015,A,2001,92.22472,
IRL,SHPRICE,TOT,IDX2015,A,2002,75.32131,
IRL,SHPRICE,TOT,IDX2015,A,2003,69.98558,
IRL,SHPRICE,TOT,IDX2015,A,2004,87.84012,
IRL,SHPRICE,TOT,IDX2015,A,2005,105.2897,
IRL,SHPRICE,TOT,IDX2015,A,2006,128.4789,
IRL,SHPRICE,TOT,IDX2015,A,2007,140.5289,
IRL,SHPRICE,TOT,IDX2015,A,2008,79.06029,
IRL,SHPRICE,TOT,IDX2015,A,2009,43.73375,
IRL,SHPRICE,TOT,IDX2015,A,2010,47.18761,
IRL,SHPRICE,TOT,IDX2015,A,2011,44.88826,
IRL,SHPRICE,TOT,IDX2015,A,2012,51.32244,
IRL,SHPRICE,TOT,IDX2015,A,2013,65.15241,
IRL,SHPRICE,TOT,IDX2015,A,2014,78.17603,
IRL,SHPRICE,TOT,IDX2015,A,2015,100,
IRL,SHPRICE,TOT,IDX2015,A,2016,98.9926,
IRL,SHPRICE,TOT,IDX2015,A,2017,109.2447,
IRL,SHPRICE,TOT,IDX2015,A,2018,106.5289,
IRL,SHPRICE,TOT,IDX2015,A,2019,100.9723,
IRL,SHPRICE,TOT,IDX2015,A,2020,102.4267,
ITA,SHPRICE,TOT,IDX2015,A,1957,4.92285,
ITA,SHPRICE,TOT,IDX2015,A,1958,4.945891,
ITA,SHPRICE,TOT,IDX2015,A,1959,7.584875,
ITA,SHPRICE,TOT,IDX2015,A,1960,11.36647,
ITA,SHPRICE,TOT,IDX2015,A,1961,12.98212,
ITA,SHPRICE,TOT,IDX2015,A,1962,11.01135,
ITA,SHPRICE,TOT,IDX2015,A,1963,9.521756,
ITA,SHPRICE,TOT,IDX2015,A,1964,7.30295,
ITA,SHPRICE,TOT,IDX2015,A,1965,7.233824,
ITA,SHPRICE,TOT,IDX2015,A,1966,8.564837,
ITA,SHPRICE,TOT,IDX2015,A,1967,7.878999,
ITA,SHPRICE,TOT,IDX2015,A,1968,7.762434,
ITA,SHPRICE,TOT,IDX2015,A,1969,8.663781,
ITA,SHPRICE,TOT,IDX2015,A,1970,8.440139,
ITA,SHPRICE,TOT,IDX2015,A,1971,6.596781,
ITA,SHPRICE,TOT,IDX2015,A,1972,6.251152,
ITA,SHPRICE,TOT,IDX2015,A,1973,8.074178,
ITA,SHPRICE,TOT,IDX2015,A,1974,7.392407,
ITA,SHPRICE,TOT,IDX2015,A,1975,5.485302,
ITA,SHPRICE,TOT,IDX2015,A,1976,4.79002,
ITA,SHPRICE,TOT,IDX2015,A,1977,3.966525,
ITA,SHPRICE,TOT,IDX2015,A,1978,4.210503,
ITA,SHPRICE,TOT,IDX2015,A,1979,5.37999,
ITA,SHPRICE,TOT,IDX2015,A,1980,8.646474,
ITA,SHPRICE,TOT,IDX2015,A,1981,16.98875,
ITA,SHPRICE,TOT,IDX2015,A,1982,14.17134,
ITA,SHPRICE,TOT,IDX2015,A,1983,15.34256,
ITA,SHPRICE,TOT,IDX2015,A,1984,16.88313,
ITA,SHPRICE,TOT,IDX2015,A,1985,26.51522,
ITA,SHPRICE,TOT,IDX2015,A,1986,55.98774,
ITA,SHPRICE,TOT,IDX2015,A,1987,53.24129,
ITA,SHPRICE,TOT,IDX2015,A,1988,42.92322,
ITA,SHPRICE,TOT,IDX2015,A,1989,53.06501,
ITA,SHPRICE,TOT,IDX2015,A,1990,53.42868,
ITA,SHPRICE,TOT,IDX2015,A,1991,45.25779,
ITA,SHPRICE,TOT,IDX2015,A,1992,37.64865,
ITA,SHPRICE,TOT,IDX2015,A,1993,44.60413,
ITA,SHPRICE,TOT,IDX2015,A,1994,55.61683,
ITA,SHPRICE,TOT,IDX2015,A,1995,50.964,
ITA,SHPRICE,TOT,IDX2015,A,1996,51.27784,
ITA,SHPRICE,TOT,IDX2015,A,1997,70.19659,
ITA,SHPRICE,TOT,IDX2015,A,1998,112.3887,
ITA,SHPRICE,TOT,IDX2015,A,1999,125.1289,
ITA,SHPRICE,TOT,IDX2015,A,2000,162.5034,
ITA,SHPRICE,TOT,IDX2015,A,2001,131.8802,
ITA,SHPRICE,TOT,IDX2015,A,2002,104.597,
ITA,SHPRICE,TOT,IDX2015,A,2003,94.35223,
ITA,SHPRICE,TOT,IDX2015,A,2004,108.6336,
ITA,SHPRICE,TOT,IDX2015,A,2005,129.2588,
ITA,SHPRICE,TOT,IDX2015,A,2006,149.583,
ITA,SHPRICE,TOT,IDX2015,A,2007,164.1244,
ITA,SHPRICE,TOT,IDX2015,A,2008,113.8767,
ITA,SHPRICE,TOT,IDX2015,A,2009,81.48241,
ITA,SHPRICE,TOT,IDX2015,A,2010,86.48707,
ITA,SHPRICE,TOT,IDX2015,A,2011,78.99458,
ITA,SHPRICE,TOT,IDX2015,A,2012,66.67883,
ITA,SHPRICE,TOT,IDX2015,A,2013,76.47511,
ITA,SHPRICE,TOT,IDX2015,A,2014,90.6261,
ITA,SHPRICE,TOT,IDX2015,A,2015,100,
ITA,SHPRICE,TOT,IDX2015,A,2016,83.27406,
ITA,SHPRICE,TOT,IDX2015,A,2017,101.2834,
ITA,SHPRICE,TOT,IDX2015,A,2018,103.8973,
ITA,SHPRICE,TOT,IDX2015,A,2019,103.9909,
ITA,SHPRICE,TOT,IDX2015,A,2020,97.44501,
JPN,SHPRICE,TOT,IDX2015,A,1959,4.07691,
JPN,SHPRICE,TOT,IDX2015,A,1960,5.541278,
JPN,SHPRICE,TOT,IDX2015,A,1961,7.68667,
JPN,SHPRICE,TOT,IDX2015,A,1962,7.044144,
JPN,SHPRICE,TOT,IDX2015,A,1963,7.149322,
JPN,SHPRICE,TOT,IDX2015,A,1964,6.267841,
JPN,SHPRICE,TOT,IDX2015,A,1965,5.949712,
JPN,SHPRICE,TOT,IDX2015,A,1966,7.341395,
JPN,SHPRICE,TOT,IDX2015,A,1967,7.007515,
JPN,SHPRICE,TOT,IDX2015,A,1968,7.666101,
JPN,SHPRICE,TOT,IDX2015,A,1969,9.737162,
JPN,SHPRICE,TOT,IDX2015,A,1970,10.53843,
JPN,SHPRICE,TOT,IDX2015,A,1971,11.57847,
JPN,SHPRICE,TOT,IDX2015,A,1972,18.20512,
JPN,SHPRICE,TOT,IDX2015,A,1973,23.36472,
JPN,SHPRICE,TOT,IDX2015,A,1974,19.80029,
JPN,SHPRICE,TOT,IDX2015,A,1975,20.09058,
JPN,SHPRICE,TOT,IDX2015,A,1976,22.39381,
JPN,SHPRICE,TOT,IDX2015,A,1977,24.34008,
JPN,SHPRICE,TOT,IDX2015,A,1978,26.76133,
JPN,SHPRICE,TOT,IDX2015,A,1979,28.99296,
JPN,SHPRICE,TOT,IDX2015,A,1980,30.56218,
JPN,SHPRICE,TOT,IDX2015,A,1981,35.54843,
JPN,SHPRICE,TOT,IDX2015,A,1982,35.39146,
JPN,SHPRICE,TOT,IDX2015,A,1983,41.71719,
JPN,SHPRICE,TOT,IDX2015,A,1984,52.59269,
JPN,SHPRICE,TOT,IDX2015,A,1985,64.24126,
JPN,SHPRICE,TOT,IDX2015,A,1986,85.34368,
JPN,SHPRICE,TOT,IDX2015,A,1987,126.1957,
JPN,SHPRICE,TOT,IDX2015,A,1988,137.4276,
JPN,SHPRICE,TOT,IDX2015,A,1989,165.5835,
JPN,SHPRICE,TOT,IDX2015,A,1990,140.5708,
JPN,SHPRICE,TOT,IDX2015,A,1991,118.755,
JPN,SHPRICE,TOT,IDX2015,A,1992,87.93871,
JPN,SHPRICE,TOT,IDX2015,A,1993,98.22633,
JPN,SHPRICE,TOT,IDX2015,A,1994,103.0823,
JPN,SHPRICE,TOT,IDX2015,A,1995,88.99691,
JPN,SHPRICE,TOT,IDX2015,A,1996,103.4985,
JPN,SHPRICE,TOT,IDX2015,A,1997,89.91705,
JPN,SHPRICE,TOT,IDX2015,A,1998,75.96353,
JPN,SHPRICE,TOT,IDX2015,A,1999,89.31191,
JPN,SHPRICE,TOT,IDX2015,A,2000,99.7812,
JPN,SHPRICE,TOT,IDX2015,A,2001,77.03285,
JPN,SHPRICE,TOT,IDX2015,A,2002,63.11941,
JPN,SHPRICE,TOT,IDX2015,A,2003,59.1783,
JPN,SHPRICE,TOT,IDX2015,A,2004,72.16193,
JPN,SHPRICE,TOT,IDX2015,A,2005,81.8038,
JPN,SHPRICE,TOT,IDX2015,A,2006,104.9191,
JPN,SHPRICE,TOT,IDX2015,A,2007,107.1417,
JPN,SHPRICE,TOT,IDX2015,A,2008,76.60837,
JPN,SHPRICE,TOT,IDX2015,A,2009,55.98055,
JPN,SHPRICE,TOT,IDX2015,A,2010,57.14973,
JPN,SHPRICE,TOT,IDX2015,A,2011,52.99961,
JPN,SHPRICE,TOT,IDX2015,A,2012,49.61454,
JPN,SHPRICE,TOT,IDX2015,A,2013,72.37885,
JPN,SHPRICE,TOT,IDX2015,A,2014,81.49449,
JPN,SHPRICE,TOT,IDX2015,A,2015,100,
JPN,SHPRICE,TOT,IDX2015,A,2016,87.44472,
JPN,SHPRICE,TOT,IDX2015,A,2017,104.6281,
JPN,SHPRICE,TOT,IDX2015,A,2018,111.4699,
JPN,SHPRICE,TOT,IDX2015,A,2019,102.8154,
JPN,SHPRICE,TOT,IDX2015,A,2020,102.9397,
KOR,SHPRICE,TOT,IDX2015,A,1981,6.280263,
KOR,SHPRICE,TOT,IDX2015,A,1982,6.067703,
KOR,SHPRICE,TOT,IDX2015,A,1983,6.051543,
KOR,SHPRICE,TOT,IDX2015,A,1984,6.556218,
KOR,SHPRICE,TOT,IDX2015,A,1985,6.907999,
KOR,SHPRICE,TOT,IDX2015,A,1986,11.32536,
KOR,SHPRICE,TOT,IDX2015,A,1987,20.76129,
KOR,SHPRICE,TOT,IDX2015,A,1988,34.46458,
KOR,SHPRICE,TOT,IDX2015,A,1989,45.67434,
KOR,SHPRICE,TOT,IDX2015,A,1990,37.14251,
KOR,SHPRICE,TOT,IDX2015,A,1991,32.67377,
KOR,SHPRICE,TOT,IDX2015,A,1992,29.19409,
KOR,SHPRICE,TOT,IDX2015,A,1993,36.20526,
KOR,SHPRICE,TOT,IDX2015,A,1994,48.01664,
KOR,SHPRICE,TOT,IDX2015,A,1995,46.47614,
KOR,SHPRICE,TOT,IDX2015,A,1996,41.38501,
KOR,SHPRICE,TOT,IDX2015,A,1997,32.46329,
KOR,SHPRICE,TOT,IDX2015,A,1998,20.31404,
KOR,SHPRICE,TOT,IDX2015,A,1999,39.85727,
KOR,SHPRICE,TOT,IDX2015,A,2000,36.46327,
KOR,SHPRICE,TOT,IDX2015,A,2001,28.4725,
KOR,SHPRICE,TOT,IDX2015,A,2002,37.63086,
KOR,SHPRICE,TOT,IDX2015,A,2003,33.80238,
KOR,SHPRICE,TOT,IDX2015,A,2004,41.4637,
KOR,SHPRICE,TOT,IDX2015,A,2005,53.2842,
KOR,SHPRICE,TOT,IDX2015,A,2006,67.28732,
KOR,SHPRICE,TOT,IDX2015,A,2007,85.26386,
KOR,SHPRICE,TOT,IDX2015,A,2008,76.32705,
KOR,SHPRICE,TOT,IDX2015,A,2009,70.88448,
KOR,SHPRICE,TOT,IDX2015,A,2010,87.60323,
KOR,SHPRICE,TOT,IDX2015,A,2011,98.66551,
KOR,SHPRICE,TOT,IDX2015,A,2012,96.0862,
KOR,SHPRICE,TOT,IDX2015,A,2013,97.54976,
KOR,SHPRICE,TOT,IDX2015,A,2014,98.57083,
KOR,SHPRICE,TOT,IDX2015,A,2015,100,
KOR,SHPRICE,TOT,IDX2015,A,2016,98.74598,
KOR,SHPRICE,TOT,IDX2015,A,2017,114.8489,
KOR,SHPRICE,TOT,IDX2015,A,2018,115.7041,
KOR,SHPRICE,TOT,IDX2015,A,2019,104.817,
KOR,SHPRICE,TOT,IDX2015,A,2020,110.4356,
LUX,SHPRICE,TOT,IDX2015,A,1999,128.4925,
LUX,SHPRICE,TOT,IDX2015,A,2000,177.1646,
LUX,SHPRICE,TOT,IDX2015,A,2001,117.5526,
LUX,SHPRICE,TOT,IDX2015,A,2002,81.40314,
LUX,SHPRICE,TOT,IDX2015,A,2003,71.44579,
LUX,SHPRICE,TOT,IDX2015,A,2004,90.41541,
LUX,SHPRICE,TOT,IDX2015,A,2005,112.4518,
LUX,SHPRICE,TOT,IDX2015,A,2006,165.9786,
LUX,SHPRICE,TOT,IDX2015,A,2007,217.8807,
LUX,SHPRICE,TOT,IDX2015,A,2008,187.4583,
LUX,SHPRICE,TOT,IDX2015,A,2009,108.3847,
LUX,SHPRICE,TOT,IDX2015,A,2010,135.126,
LUX,SHPRICE,TOT,IDX2015,A,2011,118.119,
LUX,SHPRICE,TOT,IDX2015,A,2012,97.96233,
LUX,SHPRICE,TOT,IDX2015,A,2013,94.96866,
LUX,SHPRICE,TOT,IDX2015,A,2014,105.0886,
LUX,SHPRICE,TOT,IDX2015,A,2015,100,
LUX,SHPRICE,TOT,IDX2015,A,2016,87.41311,
LUX,SHPRICE,TOT,IDX2015,A,2017,100.5694,
LUX,SHPRICE,TOT,IDX2015,A,2018,99.56598,
LUX,SHPRICE,TOT,IDX2015,A,2019,77.67138,
LUX,SHPRICE,TOT,IDX2015,A,2020,59.94852,
MEX,SHPRICE,TOT,IDX2015,A,1970,0.0003341315,
MEX,SHPRICE,TOT,IDX2015,A,1971,0.0003284361,
MEX,SHPRICE,TOT,IDX2015,A,1972,0.0003758979,
MEX,SHPRICE,TOT,IDX2015,A,1973,0.0004499384,
MEX,SHPRICE,TOT,IDX2015,A,1974,0.0004708216,
MEX,SHPRICE,TOT,IDX2015,A,1975,0.0004670247,
MEX,SHPRICE,TOT,IDX2015,A,1976,0.0006075118,
MEX,SHPRICE,TOT,IDX2015,A,1977,0.0007024355,
MEX,SHPRICE,TOT,IDX2015,A,1978,0.001570038,
MEX,SHPRICE,TOT,IDX2015,A,1979,0.003062239,
MEX,SHPRICE,TOT,IDX2015,A,1980,0.002870493,
MEX,SHPRICE,TOT,IDX2015,A,1981,0.002595214,
MEX,SHPRICE,TOT,IDX2015,A,1982,0.001477013,
MEX,SHPRICE,TOT,IDX2015,A,1983,0.003343213,
MEX,SHPRICE,TOT,IDX2015,A,1984,0.008334302,
MEX,SHPRICE,TOT,IDX2015,A,1985,0.0148043,
MEX,SHPRICE,TOT,IDX2015,A,1986,0.0530054,
MEX,SHPRICE,TOT,IDX2015,A,1987,0.368902,
MEX,SHPRICE,TOT,IDX2015,A,1988,0.4299684,
MEX,SHPRICE,TOT,IDX2015,A,1989,0.7497683,
MEX,SHPRICE,TOT,IDX2015,A,1990,1.297396,
MEX,SHPRICE,TOT,IDX2015,A,1991,2.407866,
MEX,SHPRICE,TOT,IDX2015,A,1992,3.759478,
MEX,SHPRICE,TOT,IDX2015,A,1993,4.170413,
MEX,SHPRICE,TOT,IDX2015,A,1994,5.697978,
MEX,SHPRICE,TOT,IDX2015,A,1995,5.016715,
MEX,SHPRICE,TOT,IDX2015,A,1996,7.227631,
MEX,SHPRICE,TOT,IDX2015,A,1997,10.03862,
MEX,SHPRICE,TOT,IDX2015,A,1998,9.760063,
MEX,SHPRICE,TOT,IDX2015,A,1999,11.9402,
MEX,SHPRICE,TOT,IDX2015,A,2000,15.16595,
MEX,SHPRICE,TOT,IDX2015,A,2001,13.90508,
MEX,SHPRICE,TOT,IDX2015,A,2002,14.86483,
MEX,SHPRICE,TOT,IDX2015,A,2003,16.13303,
MEX,SHPRICE,TOT,IDX2015,A,2004,23.95524,
MEX,SHPRICE,TOT,IDX2015,A,2005,32.5174,
MEX,SHPRICE,TOT,IDX2015,A,2006,47.28329,
MEX,SHPRICE,TOT,IDX2015,A,2007,67.61674,
MEX,SHPRICE,TOT,IDX2015,A,2008,60.97446,
MEX,SHPRICE,TOT,IDX2015,A,2009,57.62597,
MEX,SHPRICE,TOT,IDX2015,A,2010,75.8243,
