"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"SVK","SOCBENHH","INCASH","PC_GDP","A","2006",12.2342879016987,
"SVK","SOCBENHH","INCASH","PC_GDP","A","2007",11.8759023428649,
"SVK","SOCBENHH","INCASH","PC_GDP","A","2008",11.6456098738056,
"SVK","SOCBENHH","INCASH","PC_GDP","A","2009",14.1183379761696,
"SVK","SOCBENHH","INCASH","PC_GDP","A","2010",14.2449166981119,
"SVK","SOCBENHH","INCASH","PC_GDP","A","2011",13.7477145650645,
"SVK","SOCBENHH","INCASH","PC_GDP","A","2012",13.9670039783076,
"SVK","SOCBENHH","INCASH","PC_GDP","A","2013",14.0635735158691,
"SVK","SOCBENHH","INCASH","PC_GDP","A","2014",14.0240844470246,
"SVK","SOCBENHH","INCASH","PC_GDP","A","2015",13.7284633726703,
"SVK","SOCBENHH","INCASH","PC_GDP","A","2016",13.9254794329274,
"SVK","SOCBENHH","INCASH","PC_GDP","A","2017",13.5836414361355,
"SVK","SOCBENHH","INCASH","PC_GDP","A","2018",13.2603685030797,
"SVK","SOCBENHH","INCASH","PC_GDP","A","2019",13.3984567226409,
"SVK","SOCBENHH","INCASH","PC_GDP","A","2020",14.868228785479,
"SVK","SOCBENHH","INCASH","PC_GDP","A","2021",15.4146203121668,
"ESP","SOCBENHH","INCASH","PC_GDP","A","1995",13.1184485918,
"ESP","SOCBENHH","INCASH","PC_GDP","A","1996",12.986633360793,
"ESP","SOCBENHH","INCASH","PC_GDP","A","1997",12.6177619264041,
"ESP","SOCBENHH","INCASH","PC_GDP","A","1998",12.1172388861011,
"ESP","SOCBENHH","INCASH","PC_GDP","A","1999",11.8318413087962,
"ESP","SOCBENHH","INCASH","PC_GDP","A","2000",11.6242778046187,
"ESP","SOCBENHH","INCASH","PC_GDP","A","2001",11.4008271123963,
"ESP","SOCBENHH","INCASH","PC_GDP","A","2002",11.4955333319103,
"ESP","SOCBENHH","INCASH","PC_GDP","A","2003",11.4672689606689,
"ESP","SOCBENHH","INCASH","PC_GDP","A","2004",11.5169581947252,
"ESP","SOCBENHH","INCASH","PC_GDP","A","2005",11.4141587328289,
"ESP","SOCBENHH","INCASH","PC_GDP","A","2006",11.279378934334,
"ESP","SOCBENHH","INCASH","PC_GDP","A","2007",11.4436575521669,
"ESP","SOCBENHH","INCASH","PC_GDP","A","2008",12.2837281362293,
"ESP","SOCBENHH","INCASH","PC_GDP","A","2009",14.4366108275984,
"ESP","SOCBENHH","INCASH","PC_GDP","A","2010",15.0897400879456,
"ESP","SOCBENHH","INCASH","PC_GDP","A","2011",15.3030327243944,
"ESP","SOCBENHH","INCASH","PC_GDP","A","2012",16.2827235794041,
"ESP","SOCBENHH","INCASH","PC_GDP","A","2013",16.7008706833355,
"ESP","SOCBENHH","INCASH","PC_GDP","A","2014",16.5390376279601,
"ESP","SOCBENHH","INCASH","PC_GDP","A","2015",15.7990515873384,
"ESP","SOCBENHH","INCASH","PC_GDP","A","2016",15.5955074337427,
"ESP","SOCBENHH","INCASH","PC_GDP","A","2017",15.2638813220446,
"ESP","SOCBENHH","INCASH","PC_GDP","A","2018",15.3980979988515,
"ESP","SOCBENHH","INCASH","PC_GDP","A","2019",15.8221597187343,
"ESP","SOCBENHH","INCASH","PC_GDP","A","2020",20.3777715188226,
"ESP","SOCBENHH","INCASH","PC_GDP","A","2021",18.939009827702,
"SWE","SOCBENHH","INCASH","PC_GDP","A","1995",17.0105198678605,
"SWE","SOCBENHH","INCASH","PC_GDP","A","1996",16.2271765876079,
"SWE","SOCBENHH","INCASH","PC_GDP","A","1997",15.6360497814405,
"SWE","SOCBENHH","INCASH","PC_GDP","A","1998",15.4536777052401,
"SWE","SOCBENHH","INCASH","PC_GDP","A","1999",15.2479980075019,
"SWE","SOCBENHH","INCASH","PC_GDP","A","2000",14.6467559550875,
"SWE","SOCBENHH","INCASH","PC_GDP","A","2001",14.7554190126655,
"SWE","SOCBENHH","INCASH","PC_GDP","A","2002",14.9298628045026,
"SWE","SOCBENHH","INCASH","PC_GDP","A","2003",15.4007451681141,
"SWE","SOCBENHH","INCASH","PC_GDP","A","2004",15.0627836819667,
"SWE","SOCBENHH","INCASH","PC_GDP","A","2005",14.845628837103,
"SWE","SOCBENHH","INCASH","PC_GDP","A","2006",14.3096254950879,
"SWE","SOCBENHH","INCASH","PC_GDP","A","2007",13.5188378804425,
"SWE","SOCBENHH","INCASH","PC_GDP","A","2008",13.5424600696373,
"SWE","SOCBENHH","INCASH","PC_GDP","A","2009",14.6143548047733,
"SWE","SOCBENHH","INCASH","PC_GDP","A","2010",13.7618819889629,
"SWE","SOCBENHH","INCASH","PC_GDP","A","2011",13.1938716249475,
"SWE","SOCBENHH","INCASH","PC_GDP","A","2012",13.7831724945673,
"SWE","SOCBENHH","INCASH","PC_GDP","A","2013",14.1111542165151,
"SWE","SOCBENHH","INCASH","PC_GDP","A","2014",13.6502343008418,
"SWE","SOCBENHH","INCASH","PC_GDP","A","2015",13.1692278081996,
"SWE","SOCBENHH","INCASH","PC_GDP","A","2016",13.0913463574774,
"SWE","SOCBENHH","INCASH","PC_GDP","A","2017",12.7903562608673,
"SWE","SOCBENHH","INCASH","PC_GDP","A","2018",12.5744930002365,
"SWE","SOCBENHH","INCASH","PC_GDP","A","2019",12.2739161112947,
"SWE","SOCBENHH","INCASH","PC_GDP","A","2020",12.7562201575139,
"SWE","SOCBENHH","INCASH","PC_GDP","A","2021",12.0033647522393,
"CHE","SOCBENHH","INCASH","PC_GDP","A","1995",9.58532898039729,
"CHE","SOCBENHH","INCASH","PC_GDP","A","1996",10.0664067567618,
"CHE","SOCBENHH","INCASH","PC_GDP","A","1997",10.3455391663579,
"CHE","SOCBENHH","INCASH","PC_GDP","A","1998",9.97331773488857,
"CHE","SOCBENHH","INCASH","PC_GDP","A","1999",9.80192408206335,
"CHE","SOCBENHH","INCASH","PC_GDP","A","2000",9.17890420358029,
"CHE","SOCBENHH","INCASH","PC_GDP","A","2001",9.37557402236836,
"CHE","SOCBENHH","INCASH","PC_GDP","A","2002",9.88573227334981,
"CHE","SOCBENHH","INCASH","PC_GDP","A","2003",10.3703616150865,
"CHE","SOCBENHH","INCASH","PC_GDP","A","2004",10.2734720967199,
"CHE","SOCBENHH","INCASH","PC_GDP","A","2005",10.1392677501455,
"CHE","SOCBENHH","INCASH","PC_GDP","A","2006",9.53790915985027,
"CHE","SOCBENHH","INCASH","PC_GDP","A","2007",9.15511992536635,
"CHE","SOCBENHH","INCASH","PC_GDP","A","2008",8.87049256347401,
"CHE","SOCBENHH","INCASH","PC_GDP","A","2009",9.84994701979599,
"CHE","SOCBENHH","INCASH","PC_GDP","A","2010",9.77532698159112,
"CHE","SOCBENHH","INCASH","PC_GDP","A","2011",9.61899417358113,
"CHE","SOCBENHH","INCASH","PC_GDP","A","2012",9.69370391771974,
"CHE","SOCBENHH","INCASH","PC_GDP","A","2013",9.82223738119428,
"CHE","SOCBENHH","INCASH","PC_GDP","A","2014",9.81559348635417,
"CHE","SOCBENHH","INCASH","PC_GDP","A","2015",9.91906530298409,
"CHE","SOCBENHH","INCASH","PC_GDP","A","2016",10.0350346101449,
"CHE","SOCBENHH","INCASH","PC_GDP","A","2017",10.0237118139795,
"CHE","SOCBENHH","INCASH","PC_GDP","A","2018",9.75418432796435,
"CHE","SOCBENHH","INCASH","PC_GDP","A","2019",9.83005996588026,
"CHE","SOCBENHH","INCASH","PC_GDP","A","2020",12.3776883273474,
"TUR","SOCBENHH","INCASH","PC_GDP","A","2009",9.20844610792925,
"TUR","SOCBENHH","INCASH","PC_GDP","A","2010",8.56656489076945,
"TUR","SOCBENHH","INCASH","PC_GDP","A","2011",8.8267754420928,
"TUR","SOCBENHH","INCASH","PC_GDP","A","2012",8.48821981794056,
"TUR","SOCBENHH","INCASH","PC_GDP","A","2013",8.72005028618319,
"TUR","SOCBENHH","INCASH","PC_GDP","A","2014",8.2737344544996,
"TUR","SOCBENHH","INCASH","PC_GDP","A","2015",8.28962509763477,
"TUR","SOCBENHH","INCASH","PC_GDP","A","2016",9.09928908107709,
"TUR","SOCBENHH","INCASH","PC_GDP","A","2017",8.58364488419034,
"TUR","SOCBENHH","INCASH","PC_GDP","A","2018",8.84532791138135,
"TUR","SOCBENHH","INCASH","PC_GDP","A","2019",9.70965580940644,
"TUR","SOCBENHH","INCASH","PC_GDP","A","2020",9.88470829673123,
"GBR","SOCBENHH","INCASH","PC_GDP","A","1990",10.9360001169452,
"GBR","SOCBENHH","INCASH","PC_GDP","A","1991",12.8273705719127,
"GBR","SOCBENHH","INCASH","PC_GDP","A","1992",14.1879286490025,
"GBR","SOCBENHH","INCASH","PC_GDP","A","1993",14.5527839555539,
"GBR","SOCBENHH","INCASH","PC_GDP","A","1994",14.2362546229448,
"GBR","SOCBENHH","INCASH","PC_GDP","A","1995",12.9263221553911,
"GBR","SOCBENHH","INCASH","PC_GDP","A","1996",12.5003429577333,
"GBR","SOCBENHH","INCASH","PC_GDP","A","1997",12.3035739592792,
"GBR","SOCBENHH","INCASH","PC_GDP","A","1998",11.8308995730819,
"GBR","SOCBENHH","INCASH","PC_GDP","A","1999",11.4763380903481,
"GBR","SOCBENHH","INCASH","PC_GDP","A","2000",11.2340464269458,
"GBR","SOCBENHH","INCASH","PC_GDP","A","2001",11.5761241235947,
"GBR","SOCBENHH","INCASH","PC_GDP","A","2002",11.6469635464272,
"GBR","SOCBENHH","INCASH","PC_GDP","A","2003",11.8518694889561,
"GBR","SOCBENHH","INCASH","PC_GDP","A","2004",12.041623985576,
"GBR","SOCBENHH","INCASH","PC_GDP","A","2005",11.8886354932926,
"GBR","SOCBENHH","INCASH","PC_GDP","A","2006",11.6317086086616,
"GBR","SOCBENHH","INCASH","PC_GDP","A","2007",11.8033198709154,
"GBR","SOCBENHH","INCASH","PC_GDP","A","2008",12.2889603891035,
"GBR","SOCBENHH","INCASH","PC_GDP","A","2009",13.9877466091245,
"GBR","SOCBENHH","INCASH","PC_GDP","A","2010",14.1017060591306,
"GBR","SOCBENHH","INCASH","PC_GDP","A","2011",14.0382591528407,
"GBR","SOCBENHH","INCASH","PC_GDP","A","2012",14.251447261024,
"GBR","SOCBENHH","INCASH","PC_GDP","A","2013",13.9324263658189,
"GBR","SOCBENHH","INCASH","PC_GDP","A","2014",13.6101253516487,
"GBR","SOCBENHH","INCASH","PC_GDP","A","2015",13.467361715409,
"GBR","SOCBENHH","INCASH","PC_GDP","A","2016",13.0936737282546,
"GBR","SOCBENHH","INCASH","PC_GDP","A","2017",12.6791544496489,
"GBR","SOCBENHH","INCASH","PC_GDP","A","2018",12.5399884104894,
"GBR","SOCBENHH","INCASH","PC_GDP","A","2019",12.3516649573468,
"GBR","SOCBENHH","INCASH","PC_GDP","A","2020",13.9490164766151,
"GBR","SOCBENHH","INCASH","PC_GDP","A","2021",13.3123354052171,
"USA","SOCBENHH","INCASH","PC_GDP","A","1970",6.75093612894029,
"USA","SOCBENHH","INCASH","PC_GDP","A","1971",7.4020689359145,
"USA","SOCBENHH","INCASH","PC_GDP","A","1972",7.48747175770653,
"USA","SOCBENHH","INCASH","PC_GDP","A","1973",7.70224838919696,
"USA","SOCBENHH","INCASH","PC_GDP","A","1974",8.40502108729824,
"USA","SOCBENHH","INCASH","PC_GDP","A","1975",9.80002421502946,
"USA","SOCBENHH","INCASH","PC_GDP","A","1976",9.61523679788536,
"USA","SOCBENHH","INCASH","PC_GDP","A","1977",9.22560290821615,
"USA","SOCBENHH","INCASH","PC_GDP","A","1978",8.76718352065977,
"USA","SOCBENHH","INCASH","PC_GDP","A","1979",8.768701949848,
"USA","SOCBENHH","INCASH","PC_GDP","A","1980",9.6258819930795,
"USA","SOCBENHH","INCASH","PC_GDP","A","1981",9.73161864784392,
"USA","SOCBENHH","INCASH","PC_GDP","A","1982",10.3828919827178,
"USA","SOCBENHH","INCASH","PC_GDP","A","1983",10.2949941635173,
"USA","SOCBENHH","INCASH","PC_GDP","A","1984",9.52498419239288,
"USA","SOCBENHH","INCASH","PC_GDP","A","1985",9.38331344770279,
"USA","SOCBENHH","INCASH","PC_GDP","A","1986",9.45501941095254,
"USA","SOCBENHH","INCASH","PC_GDP","A","1987",9.31355254092764,
"USA","SOCBENHH","INCASH","PC_GDP","A","1988",9.19411248638865,
"USA","SOCBENHH","INCASH","PC_GDP","A","1989",9.32720975329606,
"USA","SOCBENHH","INCASH","PC_GDP","A","1990",9.74046576772253,
"USA","SOCBENHH","INCASH","PC_GDP","A","1991",10.665236145589,
"USA","SOCBENHH","INCASH","PC_GDP","A","1992",11.3180673300588,
"USA","SOCBENHH","INCASH","PC_GDP","A","1993",11.4475066847132,
"USA","SOCBENHH","INCASH","PC_GDP","A","1994",11.2873248512879,
"USA","SOCBENHH","INCASH","PC_GDP","A","1995",11.4077046248509,
"USA","SOCBENHH","INCASH","PC_GDP","A","1996",11.3202674256626,
"USA","SOCBENHH","INCASH","PC_GDP","A","1997",10.9969371214538,
"USA","SOCBENHH","INCASH","PC_GDP","A","1998",10.6602946964503,
"USA","SOCBENHH","INCASH","PC_GDP","A","1999",10.3926500326232,
"USA","SOCBENHH","INCASH","PC_GDP","A","2000",10.2797463103915,
"USA","SOCBENHH","INCASH","PC_GDP","A","2001",10.920768793667,
"USA","SOCBENHH","INCASH","PC_GDP","A","2002",11.5373683744364,
"USA","SOCBENHH","INCASH","PC_GDP","A","2003",11.6209941997739,
"USA","SOCBENHH","INCASH","PC_GDP","A","2004",11.5861352310301,
"USA","SOCBENHH","INCASH","PC_GDP","A","2005",11.5229371103144,
"USA","SOCBENHH","INCASH","PC_GDP","A","2006",11.6204565525755,
"USA","SOCBENHH","INCASH","PC_GDP","A","2007",11.8184169131507,
"USA","SOCBENHH","INCASH","PC_GDP","A","2008",13.0996230702765,
"USA","SOCBENHH","INCASH","PC_GDP","A","2009",14.6685523005246,
"USA","SOCBENHH","INCASH","PC_GDP","A","2010",15.2694832270913,
"USA","SOCBENHH","INCASH","PC_GDP","A","2011",14.9181236522604,
"USA","SOCBENHH","INCASH","PC_GDP","A","2012",14.3997865752182,
"USA","SOCBENHH","INCASH","PC_GDP","A","2013",14.2774136808715,
"USA","SOCBENHH","INCASH","PC_GDP","A","2014",14.3477932231371,
"USA","SOCBENHH","INCASH","PC_GDP","A","2015",14.5860955465123,
"USA","SOCBENHH","INCASH","PC_GDP","A","2016",14.6466941669119,
"USA","SOCBENHH","INCASH","PC_GDP","A","2017",14.5250759216439,
"USA","SOCBENHH","INCASH","PC_GDP","A","2018",14.3658957871374,
"USA","SOCBENHH","INCASH","PC_GDP","A","2019",14.5379054809569,
"USA","SOCBENHH","INCASH","PC_GDP","A","2020",20.170578602803,
"CHL","SOCBENHH","INCASH","PC_GDP","A","2007",4.13063971753165,
"CHL","SOCBENHH","INCASH","PC_GDP","A","2008",4.52759711813892,
"CHL","SOCBENHH","INCASH","PC_GDP","A","2009",5.08768123856337,
"CHL","SOCBENHH","INCASH","PC_GDP","A","2010",4.7646187275491,
"CHL","SOCBENHH","INCASH","PC_GDP","A","2011",4.46361601128473,
"CHL","SOCBENHH","INCASH","PC_GDP","A","2012",4.45622348543806,
"CHL","SOCBENHH","INCASH","PC_GDP","A","2013",4.39860389534014,
"CHL","SOCBENHH","INCASH","PC_GDP","A","2014",4.46205671474713,
"CHL","SOCBENHH","INCASH","PC_GDP","A","2015",4.49853524932403,
"CHL","SOCBENHH","INCASH","PC_GDP","A","2016",4.42991323599741,
"CHL","SOCBENHH","INCASH","PC_GDP","A","2017",4.45901568921402,
"CHL","SOCBENHH","INCASH","PC_GDP","A","2018",4.4504953496682,
"CHL","SOCBENHH","INCASH","PC_GDP","A","2019",4.52594471619549,
"CHL","SOCBENHH","INCASH","PC_GDP","A","2020",5.0713094974976,
"CHN","SOCBENHH","INCASH","PC_GDP","A","1992",2.37989299306845,
"CHN","SOCBENHH","INCASH","PC_GDP","A","1993",2.11867732639629,
"CHN","SOCBENHH","INCASH","PC_GDP","A","1994",1.89031097404266,
"CHN","SOCBENHH","INCASH","PC_GDP","A","1995",1.80781188101057,
"CHN","SOCBENHH","INCASH","PC_GDP","A","1996",1.88863947775909,
"CHN","SOCBENHH","INCASH","PC_GDP","A","1997",2.01205544753183,
"CHN","SOCBENHH","INCASH","PC_GDP","A","1998",2.41531746395056,
"CHN","SOCBENHH","INCASH","PC_GDP","A","1999",3.11551000172253,
"CHN","SOCBENHH","INCASH","PC_GDP","A","2000",3.20159303790084,
"CHN","SOCBENHH","INCASH","PC_GDP","A","2001",3.273163027193,
"CHN","SOCBENHH","INCASH","PC_GDP","A","2002",3.43890027227003,
"CHN","SOCBENHH","INCASH","PC_GDP","A","2003",3.51839297929007,
"CHN","SOCBENHH","INCASH","PC_GDP","A","2004",3.54146868330613,
"CHN","SOCBENHH","INCASH","PC_GDP","A","2005",3.47079232261133,
"CHN","SOCBENHH","INCASH","PC_GDP","A","2006",3.61673544068156,
"CHN","SOCBENHH","INCASH","PC_GDP","A","2007",3.42436637031119,
"CHN","SOCBENHH","INCASH","PC_GDP","A","2008",3.83443604057829,
"CHN","SOCBENHH","INCASH","PC_GDP","A","2009",4.22328447020051,
"CHN","SOCBENHH","INCASH","PC_GDP","A","2010",4.24442747282158,
"CHN","SOCBENHH","INCASH","PC_GDP","A","2011",4.48085370502369,
"CHN","SOCBENHH","INCASH","PC_GDP","A","2012",4.59587822236251,
"CHN","SOCBENHH","INCASH","PC_GDP","A","2013",4.93931205005639,
"CHN","SOCBENHH","INCASH","PC_GDP","A","2014",5.178212686526,
"CHN","SOCBENHH","INCASH","PC_GDP","A","2015",5.5662891303319,
"CHN","SOCBENHH","INCASH","PC_GDP","A","2016",5.66389517428504,
"CHN","SOCBENHH","INCASH","PC_GDP","A","2017",5.56936986019836,
"CHN","SOCBENHH","INCASH","PC_GDP","A","2018",7.0114987994423,
"CHN","SOCBENHH","INCASH","PC_GDP","A","2019",7.03721475809371,
"EST","SOCBENHH","INCASH","PC_GDP","A","1995",9.21849750581634,
"EST","SOCBENHH","INCASH","PC_GDP","A","1996",9.7636665516295,
"EST","SOCBENHH","INCASH","PC_GDP","A","1997",9.28055493694908,
"EST","SOCBENHH","INCASH","PC_GDP","A","1998",9.55017312164064,
"EST","SOCBENHH","INCASH","PC_GDP","A","1999",10.6789636640956,
"EST","SOCBENHH","INCASH","PC_GDP","A","2000",9.72350175234483,
"EST","SOCBENHH","INCASH","PC_GDP","A","2001",9.26282590097942,
"EST","SOCBENHH","INCASH","PC_GDP","A","2002",8.98808321551202,
"EST","SOCBENHH","INCASH","PC_GDP","A","2003",8.97371641118907,
"EST","SOCBENHH","INCASH","PC_GDP","A","2004",9.27234737482009,
"EST","SOCBENHH","INCASH","PC_GDP","A","2005",8.93305024858837,
"EST","SOCBENHH","INCASH","PC_GDP","A","2006",8.72213210621619,
"EST","SOCBENHH","INCASH","PC_GDP","A","2007",8.47613965163798,
"EST","SOCBENHH","INCASH","PC_GDP","A","2008",10.5830620928478,
"EST","SOCBENHH","INCASH","PC_GDP","A","2009",14.4467932198488,
"EST","SOCBENHH","INCASH","PC_GDP","A","2010",13.3585665430481,
"EST","SOCBENHH","INCASH","PC_GDP","A","2011",11.7195540750748,
"EST","SOCBENHH","INCASH","PC_GDP","A","2012",11.1845485052168,
"EST","SOCBENHH","INCASH","PC_GDP","A","2013",11.092083520343,
"EST","SOCBENHH","INCASH","PC_GDP","A","2014",11.0304023907153,
"EST","SOCBENHH","INCASH","PC_GDP","A","2015",11.8998446912983,
"EST","SOCBENHH","INCASH","PC_GDP","A","2016",12.1625481452015,
"EST","SOCBENHH","INCASH","PC_GDP","A","2017",11.9130063629795,
"EST","SOCBENHH","INCASH","PC_GDP","A","2018",12.1301045023002,
"EST","SOCBENHH","INCASH","PC_GDP","A","2019",12.3048221688292,
"EST","SOCBENHH","INCASH","PC_GDP","A","2020",13.8190512227707,
"EST","SOCBENHH","INCASH","PC_GDP","A","2021",12.4490726045141,
"ISR","SOCBENHH","INCASH","PC_GDP","A","1995",5.91045653123331,
"ISR","SOCBENHH","INCASH","PC_GDP","A","1996",6.10660350387063,
"ISR","SOCBENHH","INCASH","PC_GDP","A","1997",6.36632538703581,
"ISR","SOCBENHH","INCASH","PC_GDP","A","1998",6.5253739336391,
"ISR","SOCBENHH","INCASH","PC_GDP","A","1999",6.54612349543139,
"ISR","SOCBENHH","INCASH","PC_GDP","A","2000",6.42769716909498,
"ISR","SOCBENHH","INCASH","PC_GDP","A","2001",7.2030670289806,
"ISR","SOCBENHH","INCASH","PC_GDP","A","2002",7.0494125504989,
"ISR","SOCBENHH","INCASH","PC_GDP","A","2003",6.67579993868577,
"ISR","SOCBENHH","INCASH","PC_GDP","A","2004",6.07551999879116,
"ISR","SOCBENHH","INCASH","PC_GDP","A","2005",5.816160919845,
"ISR","SOCBENHH","INCASH","PC_GDP","A","2006",5.70015493667622,
"ISR","SOCBENHH","INCASH","PC_GDP","A","2007",5.43518323275852,
"ISR","SOCBENHH","INCASH","PC_GDP","A","2008",5.45558152562006,
"ISR","SOCBENHH","INCASH","PC_GDP","A","2009",5.72882983328057,
"ISR","SOCBENHH","INCASH","PC_GDP","A","2010",5.70146082756905,
"ISR","SOCBENHH","INCASH","PC_GDP","A","2011",5.65110040143283,
"ISR","SOCBENHH","INCASH","PC_GDP","A","2012",5.65387956988171,
"ISR","SOCBENHH","INCASH","PC_GDP","A","2013",5.47680201904952,
"ISR","SOCBENHH","INCASH","PC_GDP","A","2014",5.35204657059744,
"ISR","SOCBENHH","INCASH","PC_GDP","A","2015",5.30797172566771,
"ISR","SOCBENHH","INCASH","PC_GDP","A","2016",5.25936170298297,
"ISR","SOCBENHH","INCASH","PC_GDP","A","2017",5.57666004455107,
"ISR","SOCBENHH","INCASH","PC_GDP","A","2018",5.58511433323001,
"ISR","SOCBENHH","INCASH","PC_GDP","A","2019",5.63547103682264,
"ISR","SOCBENHH","INCASH","PC_GDP","A","2020",6.99668436784693,
"ISR","SOCBENHH","INCASH","PC_GDP","A","2021",5.79208683642661,
"RUS","SOCBENHH","INCASH","PC_GDP","A","2011",8.95901911090236,
"RUS","SOCBENHH","INCASH","PC_GDP","A","2012",9.62087659066245,
"RUS","SOCBENHH","INCASH","PC_GDP","A","2013",10.1989849351464,
"RUS","SOCBENHH","INCASH","PC_GDP","A","2014",9.90746566760252,
"RUS","SOCBENHH","INCASH","PC_GDP","A","2015",10.0553323994705,
"RUS","SOCBENHH","INCASH","PC_GDP","A","2016",10.8296961020308,
"RUS","SOCBENHH","INCASH","PC_GDP","A","2017",10.6889110413414,
"RUS","SOCBENHH","INCASH","PC_GDP","A","2018",9.72447510031929,
"RUS","SOCBENHH","INCASH","PC_GDP","A","2019",10.1167632332934,
"SVN","SOCBENHH","INCASH","PC_GDP","A","1995",16.4581149882978,
"SVN","SOCBENHH","INCASH","PC_GDP","A","1996",16.3278485832279,
"SVN","SOCBENHH","INCASH","PC_GDP","A","1997",16.7195467929084,
"SVN","SOCBENHH","INCASH","PC_GDP","A","1998",16.6997864044465,
"SVN","SOCBENHH","INCASH","PC_GDP","A","1999",16.6714126858204,
"SVN","SOCBENHH","INCASH","PC_GDP","A","2000",16.92364742463,
"SVN","SOCBENHH","INCASH","PC_GDP","A","2001",16.80259112398,
"SVN","SOCBENHH","INCASH","PC_GDP","A","2002",16.8939265647121,
"SVN","SOCBENHH","INCASH","PC_GDP","A","2003",16.8286378474281,
"SVN","SOCBENHH","INCASH","PC_GDP","A","2004",16.5414754077078,
"SVN","SOCBENHH","INCASH","PC_GDP","A","2005",16.5161074855909,
"SVN","SOCBENHH","INCASH","PC_GDP","A","2006",15.9840751485569,
"SVN","SOCBENHH","INCASH","PC_GDP","A","2007",15.0362121915728,
"SVN","SOCBENHH","INCASH","PC_GDP","A","2008",15.2953356842894,
"SVN","SOCBENHH","INCASH","PC_GDP","A","2009",17.0256148525194,
"SVN","SOCBENHH","INCASH","PC_GDP","A","2010",17.6959875782746,
"SVN","SOCBENHH","INCASH","PC_GDP","A","2011",18.0659918499761,
"SVN","SOCBENHH","INCASH","PC_GDP","A","2012",17.984592166869,
"SVN","SOCBENHH","INCASH","PC_GDP","A","2013",17.888589654063,
"SVN","SOCBENHH","INCASH","PC_GDP","A","2014",17.3328872560165,
"SVN","SOCBENHH","INCASH","PC_GDP","A","2015",16.9405400842652,
"SVN","SOCBENHH","INCASH","PC_GDP","A","2016",16.315049541808,
"SVN","SOCBENHH","INCASH","PC_GDP","A","2017",15.8804507331753,
"SVN","SOCBENHH","INCASH","PC_GDP","A","2018",15.3452767332712,
"SVN","SOCBENHH","INCASH","PC_GDP","A","2019",15.1955130504755,
"SVN","SOCBENHH","INCASH","PC_GDP","A","2020",17.2571874799357,
"SVN","SOCBENHH","INCASH","PC_GDP","A","2021",16.283573541326,
"ZAF","SOCBENHH","INCASH","PC_GDP","A","1995",3.02090907478674,
"ZAF","SOCBENHH","INCASH","PC_GDP","A","1996",3.43801163232279,
"ZAF","SOCBENHH","INCASH","PC_GDP","A","1997",3.31338881011268,
"ZAF","SOCBENHH","INCASH","PC_GDP","A","1998",3.17215863287722,
"ZAF","SOCBENHH","INCASH","PC_GDP","A","1999",2.98639238193813,
"ZAF","SOCBENHH","INCASH","PC_GDP","A","2000",2.66959307805783,
"ZAF","SOCBENHH","INCASH","PC_GDP","A","2001",2.74312140584853,
"ZAF","SOCBENHH","INCASH","PC_GDP","A","2002",2.83348325960247,
"ZAF","SOCBENHH","INCASH","PC_GDP","A","2003",3.37050429713841,
"ZAF","SOCBENHH","INCASH","PC_GDP","A","2004",3.54850222433214,
"ZAF","SOCBENHH","INCASH","PC_GDP","A","2005",3.69472943180252,
"ZAF","SOCBENHH","INCASH","PC_GDP","A","2006",3.98140698053713,
"ZAF","SOCBENHH","INCASH","PC_GDP","A","2007",3.58710254837398,
"ZAF","SOCBENHH","INCASH","PC_GDP","A","2008",3.86562113375626,
"ZAF","SOCBENHH","INCASH","PC_GDP","A","2009",4.19547653066962,
"ZAF","SOCBENHH","INCASH","PC_GDP","A","2010",4.06508955367341,
"ZAF","SOCBENHH","INCASH","PC_GDP","A","2011",3.94753496792656,
"ZAF","SOCBENHH","INCASH","PC_GDP","A","2012",4.13642064793175,
"ZAF","SOCBENHH","INCASH","PC_GDP","A","2013",4.03460250297407,
"ZAF","SOCBENHH","INCASH","PC_GDP","A","2014",4.09557642138558,
"ZAF","SOCBENHH","INCASH","PC_GDP","A","2015",4.33669190243662,
"ZAF","SOCBENHH","INCASH","PC_GDP","A","2016",4.33852633776191,
"ZAF","SOCBENHH","INCASH","PC_GDP","A","2017",4.30907056918904,
"ZAF","SOCBENHH","INCASH","PC_GDP","A","2018",4.5765617607228,
"ZAF","SOCBENHH","INCASH","PC_GDP","A","2019",4.72356659003115,
"BRA","SOCBENHH","INCASH","PC_GDP","A","2000",12.2696162079912,
"BRA","SOCBENHH","INCASH","PC_GDP","A","2001",12.6926319263307,
"BRA","SOCBENHH","INCASH","PC_GDP","A","2002",13.3933843936665,
"BRA","SOCBENHH","INCASH","PC_GDP","A","2003",13.8231580350583,
"BRA","SOCBENHH","INCASH","PC_GDP","A","2004",13.4136042271197,
"BRA","SOCBENHH","INCASH","PC_GDP","A","2005",13.657565413895,
"BRA","SOCBENHH","INCASH","PC_GDP","A","2006",13.9128853588195,
"BRA","SOCBENHH","INCASH","PC_GDP","A","2007",13.7539276414205,
"BRA","SOCBENHH","INCASH","PC_GDP","A","2008",13.4071189567757,
"BRA","SOCBENHH","INCASH","PC_GDP","A","2009",14.0699210613061,
"BRA","SOCBENHH","INCASH","PC_GDP","A","2010",13.7056090988657,
