LOCATION,INDICATOR,SUBJECT,MEASURE,FREQUENCY,TIME,Value,Flag Codes
HUN,HHDI,GROSS,PC_CHGPPCAP,Q,2008-Q4,6.11,
HUN,HHDI,GROSS,PC_CHGPPCAP,Q,2009-Q1,-5.2,
HUN,HHDI,GROSS,PC_CHGPPCAP,Q,2009-Q2,-2.39,
HUN,HHDI,GROSS,PC_CHGPPCAP,Q,2009-Q3,-0.24,
HUN,HHDI,GROSS,PC_CHGPPCAP,Q,2009-Q4,-1.23,
HUN,HHDI,GROSS,PC_CHGPPCAP,Q,2010-Q1,1.06,
HUN,HHDI,GROSS,PC_CHGPPCAP,Q,2010-Q2,-0.02,
HUN,HHDI,GROSS,PC_CHGPPCAP,Q,2010-Q3,0.71,
HUN,HHDI,GROSS,PC_CHGPPCAP,Q,2010-Q4,-0.47,
HUN,HHDI,GROSS,PC_CHGPPCAP,Q,2011-Q1,4.45,
HUN,HHDI,GROSS,PC_CHGPPCAP,Q,2011-Q2,-0.92,
HUN,HHDI,GROSS,PC_CHGPPCAP,Q,2011-Q3,1.37,
HUN,HHDI,GROSS,PC_CHGPPCAP,Q,2011-Q4,-2.1,
HUN,HHDI,GROSS,PC_CHGPPCAP,Q,2012-Q1,-1.86,
HUN,HHDI,GROSS,PC_CHGPPCAP,Q,2012-Q2,-0.54,
HUN,HHDI,GROSS,PC_CHGPPCAP,Q,2012-Q3,-0.65,
HUN,HHDI,GROSS,PC_CHGPPCAP,Q,2012-Q4,2.3,
HUN,HHDI,GROSS,PC_CHGPPCAP,Q,2013-Q1,0.52,
HUN,HHDI,GROSS,PC_CHGPPCAP,Q,2013-Q2,0.91,
HUN,HHDI,GROSS,PC_CHGPPCAP,Q,2013-Q3,-0.62,
HUN,HHDI,GROSS,PC_CHGPPCAP,Q,2013-Q4,0.46,
HUN,HHDI,GROSS,PC_CHGPPCAP,Q,2014-Q1,0.22,
HUN,HHDI,GROSS,PC_CHGPPCAP,Q,2014-Q2,1.29,
HUN,HHDI,GROSS,PC_CHGPPCAP,Q,2014-Q3,2.23,
HUN,HHDI,GROSS,PC_CHGPPCAP,Q,2014-Q4,2.52,
HUN,HHDI,GROSS,PC_CHGPPCAP,Q,2015-Q1,-0.88,
HUN,HHDI,GROSS,PC_CHGPPCAP,Q,2015-Q2,3.15,
HUN,HHDI,GROSS,PC_CHGPPCAP,Q,2015-Q3,-1.38,
HUN,HHDI,GROSS,PC_CHGPPCAP,Q,2015-Q4,-1.09,
HUN,HHDI,GROSS,PC_CHGPPCAP,Q,2016-Q1,3.27,
HUN,HHDI,GROSS,PC_CHGPPCAP,Q,2016-Q2,-0.06,
HUN,HHDI,GROSS,PC_CHGPPCAP,Q,2016-Q3,3.27,
HUN,HHDI,GROSS,PC_CHGPPCAP,Q,2016-Q4,1.14,
HUN,HHDI,GROSS,PC_CHGPPCAP,Q,2017-Q1,1.38,
HUN,HHDI,GROSS,PC_CHGPPCAP,Q,2017-Q2,0.73,
HUN,HHDI,GROSS,PC_CHGPPCAP,Q,2017-Q3,2.75,
HUN,HHDI,GROSS,PC_CHGPPCAP,Q,2017-Q4,1.71,
HUN,HHDI,GROSS,PC_CHGPPCAP,Q,2018-Q1,3.74,
HUN,HHDI,GROSS,PC_CHGPPCAP,Q,2018-Q2,1.18,
HUN,HHDI,GROSS,PC_CHGPPCAP,Q,2018-Q3,0.45,
HUN,HHDI,GROSS,PC_CHGPPCAP,Q,2018-Q4,2.03,
HUN,HHDI,GROSS,PC_CHGPPCAP,Q,2019-Q1,-1.02,
HUN,HHDI,GROSS,PC_CHGPPCAP,Q,2019-Q2,4.93,
HUN,HHDI,GROSS,PC_CHGPPCAP,Q,2019-Q3,-0.47,
HUN,HHDI,GROSS,PC_CHGPPCAP,Q,2019-Q4,1.6,
HUN,HHDI,GROSS,PC_CHGPPCAP,Q,2020-Q1,-1.17,
HUN,HHDI,GROSS,PC_CHGPPCAP,Q,2020-Q2,-8.7,
HUN,HHDI,GROSS,PC_CHGPPCAP,Q,2020-Q3,11.31,
HUN,HHDI,GROSS,PC_CHGPPCAP,Q,2020-Q4,-0.08,
HUN,HHDI,GROSS,PC_CHGPPCAP,Q,2021-Q1,5.2,
HUN,HHDI,GROSS,PC_CHGPPCAP,Q,2021-Q2,-1.77,
HUN,HHDI,GROSS,PC_CHGPPCAP,Q,2021-Q3,1,
HUN,HHDI,GROSS,PC_CHGPPCAP,Q,2021-Q4,2.92,
HUN,HHDI,GROSS,PC_CHGPPCAP,Q,2022-Q1,3.71,
IRL,HHDI,GROSS,PC_CHGPPCAP,Q,2007-Q2,0.15,
IRL,HHDI,GROSS,PC_CHGPPCAP,Q,2007-Q3,2.06,
IRL,HHDI,GROSS,PC_CHGPPCAP,Q,2007-Q4,-1.08,
IRL,HHDI,GROSS,PC_CHGPPCAP,Q,2008-Q1,2.44,
IRL,HHDI,GROSS,PC_CHGPPCAP,Q,2008-Q2,1.35,
IRL,HHDI,GROSS,PC_CHGPPCAP,Q,2008-Q3,0.12,
IRL,HHDI,GROSS,PC_CHGPPCAP,Q,2008-Q4,-2.48,
IRL,HHDI,GROSS,PC_CHGPPCAP,Q,2009-Q1,0.04,
IRL,HHDI,GROSS,PC_CHGPPCAP,Q,2009-Q2,1.63,
IRL,HHDI,GROSS,PC_CHGPPCAP,Q,2009-Q3,0.28,
IRL,HHDI,GROSS,PC_CHGPPCAP,Q,2009-Q4,-1.64,
IRL,HHDI,GROSS,PC_CHGPPCAP,Q,2010-Q1,-0.03,
IRL,HHDI,GROSS,PC_CHGPPCAP,Q,2010-Q2,-0.11,
IRL,HHDI,GROSS,PC_CHGPPCAP,Q,2010-Q3,-0.12,
IRL,HHDI,GROSS,PC_CHGPPCAP,Q,2010-Q4,-2.21,
IRL,HHDI,GROSS,PC_CHGPPCAP,Q,2011-Q1,-0.34,
IRL,HHDI,GROSS,PC_CHGPPCAP,Q,2011-Q2,-2.63,
IRL,HHDI,GROSS,PC_CHGPPCAP,Q,2011-Q3,-0.62,
IRL,HHDI,GROSS,PC_CHGPPCAP,Q,2011-Q4,3.01,
IRL,HHDI,GROSS,PC_CHGPPCAP,Q,2012-Q1,-3.85,
IRL,HHDI,GROSS,PC_CHGPPCAP,Q,2012-Q2,-1.4,
IRL,HHDI,GROSS,PC_CHGPPCAP,Q,2012-Q3,1.52,
IRL,HHDI,GROSS,PC_CHGPPCAP,Q,2012-Q4,0.84,
IRL,HHDI,GROSS,PC_CHGPPCAP,Q,2013-Q1,-3.23,
IRL,HHDI,GROSS,PC_CHGPPCAP,Q,2013-Q2,0.49,
IRL,HHDI,GROSS,PC_CHGPPCAP,Q,2013-Q3,-0.89,
IRL,HHDI,GROSS,PC_CHGPPCAP,Q,2013-Q4,2.44,
IRL,HHDI,GROSS,PC_CHGPPCAP,Q,2014-Q1,-1.92,
IRL,HHDI,GROSS,PC_CHGPPCAP,Q,2014-Q2,-0.67,
IRL,HHDI,GROSS,PC_CHGPPCAP,Q,2014-Q3,-0.04,
IRL,HHDI,GROSS,PC_CHGPPCAP,Q,2014-Q4,2.73,
IRL,HHDI,GROSS,PC_CHGPPCAP,Q,2015-Q1,0.61,
IRL,HHDI,GROSS,PC_CHGPPCAP,Q,2015-Q2,1.33,
IRL,HHDI,GROSS,PC_CHGPPCAP,Q,2015-Q3,-0.6,
IRL,HHDI,GROSS,PC_CHGPPCAP,Q,2015-Q4,-0.88,
IRL,HHDI,GROSS,PC_CHGPPCAP,Q,2016-Q1,2.42,
IRL,HHDI,GROSS,PC_CHGPPCAP,Q,2016-Q2,0.67,
IRL,HHDI,GROSS,PC_CHGPPCAP,Q,2016-Q3,1.97,
IRL,HHDI,GROSS,PC_CHGPPCAP,Q,2016-Q4,-1.43,
IRL,HHDI,GROSS,PC_CHGPPCAP,Q,2017-Q1,2.66,
IRL,HHDI,GROSS,PC_CHGPPCAP,Q,2017-Q2,0.2,
IRL,HHDI,GROSS,PC_CHGPPCAP,Q,2017-Q3,1.33,
IRL,HHDI,GROSS,PC_CHGPPCAP,Q,2017-Q4,-0.15,
IRL,HHDI,GROSS,PC_CHGPPCAP,Q,2018-Q1,-0.65,
IRL,HHDI,GROSS,PC_CHGPPCAP,Q,2018-Q2,1.05,
IRL,HHDI,GROSS,PC_CHGPPCAP,Q,2018-Q3,0.55,
IRL,HHDI,GROSS,PC_CHGPPCAP,Q,2018-Q4,0.59,
IRL,HHDI,GROSS,PC_CHGPPCAP,Q,2019-Q1,2.26,
IRL,HHDI,GROSS,PC_CHGPPCAP,Q,2019-Q2,-0.3,
IRL,HHDI,GROSS,PC_CHGPPCAP,Q,2019-Q3,0.38,
IRL,HHDI,GROSS,PC_CHGPPCAP,Q,2019-Q4,0.74,
IRL,HHDI,GROSS,PC_CHGPPCAP,Q,2020-Q1,6.45,
IRL,HHDI,GROSS,PC_CHGPPCAP,Q,2020-Q2,-0.08,
IRL,HHDI,GROSS,PC_CHGPPCAP,Q,2020-Q3,-4.07,
IRL,HHDI,GROSS,PC_CHGPPCAP,Q,2020-Q4,1.79,
IRL,HHDI,GROSS,PC_CHGPPCAP,Q,2021-Q1,4,
IRL,HHDI,GROSS,PC_CHGPPCAP,Q,2021-Q2,-1,
IRL,HHDI,GROSS,PC_CHGPPCAP,Q,2021-Q3,0.95,
IRL,HHDI,GROSS,PC_CHGPPCAP,Q,2021-Q4,-3.35,
IRL,HHDI,GROSS,PC_CHGPPCAP,Q,2022-Q1,-1.29,
ITA,HHDI,GROSS,PC_CHGPPCAP,Q,2007-Q2,0.19,
ITA,HHDI,GROSS,PC_CHGPPCAP,Q,2007-Q3,-0.75,
ITA,HHDI,GROSS,PC_CHGPPCAP,Q,2007-Q4,-0.18,
ITA,HHDI,GROSS,PC_CHGPPCAP,Q,2008-Q1,-0.1,
ITA,HHDI,GROSS,PC_CHGPPCAP,Q,2008-Q2,-0.82,
ITA,HHDI,GROSS,PC_CHGPPCAP,Q,2008-Q3,-1.67,
ITA,HHDI,GROSS,PC_CHGPPCAP,Q,2008-Q4,-1.13,
ITA,HHDI,GROSS,PC_CHGPPCAP,Q,2009-Q1,1.11,
ITA,HHDI,GROSS,PC_CHGPPCAP,Q,2009-Q2,-1.56,
ITA,HHDI,GROSS,PC_CHGPPCAP,Q,2009-Q3,-0.79,
ITA,HHDI,GROSS,PC_CHGPPCAP,Q,2009-Q4,0.16,
ITA,HHDI,GROSS,PC_CHGPPCAP,Q,2010-Q1,-1.27,
ITA,HHDI,GROSS,PC_CHGPPCAP,Q,2010-Q2,-0.06,
ITA,HHDI,GROSS,PC_CHGPPCAP,Q,2010-Q3,-0.58,
ITA,HHDI,GROSS,PC_CHGPPCAP,Q,2010-Q4,0.68,
ITA,HHDI,GROSS,PC_CHGPPCAP,Q,2011-Q1,-0.08,
ITA,HHDI,GROSS,PC_CHGPPCAP,Q,2011-Q2,-0.36,
ITA,HHDI,GROSS,PC_CHGPPCAP,Q,2011-Q3,-0.64,
ITA,HHDI,GROSS,PC_CHGPPCAP,Q,2011-Q4,-0.52,
ITA,HHDI,GROSS,PC_CHGPPCAP,Q,2012-Q1,-3.27,
ITA,HHDI,GROSS,PC_CHGPPCAP,Q,2012-Q2,-0.84,
ITA,HHDI,GROSS,PC_CHGPPCAP,Q,2012-Q3,-1.5,
ITA,HHDI,GROSS,PC_CHGPPCAP,Q,2012-Q4,-0.74,
ITA,HHDI,GROSS,PC_CHGPPCAP,Q,2013-Q1,0.36,
ITA,HHDI,GROSS,PC_CHGPPCAP,Q,2013-Q2,-0.02,
ITA,HHDI,GROSS,PC_CHGPPCAP,Q,2013-Q3,0.95,
ITA,HHDI,GROSS,PC_CHGPPCAP,Q,2013-Q4,-0.37,
ITA,HHDI,GROSS,PC_CHGPPCAP,Q,2014-Q1,0.24,
ITA,HHDI,GROSS,PC_CHGPPCAP,Q,2014-Q2,-0.21,
ITA,HHDI,GROSS,PC_CHGPPCAP,Q,2014-Q3,0.26,
ITA,HHDI,GROSS,PC_CHGPPCAP,Q,2014-Q4,0.04,
ITA,HHDI,GROSS,PC_CHGPPCAP,Q,2015-Q1,0.41,
ITA,HHDI,GROSS,PC_CHGPPCAP,Q,2015-Q2,0.6,
ITA,HHDI,GROSS,PC_CHGPPCAP,Q,2015-Q3,0.23,
ITA,HHDI,GROSS,PC_CHGPPCAP,Q,2015-Q4,0.25,
ITA,HHDI,GROSS,PC_CHGPPCAP,Q,2016-Q1,0.87,
ITA,HHDI,GROSS,PC_CHGPPCAP,Q,2016-Q2,0.19,
ITA,HHDI,GROSS,PC_CHGPPCAP,Q,2016-Q3,0.03,
ITA,HHDI,GROSS,PC_CHGPPCAP,Q,2016-Q4,-0.34,
ITA,HHDI,GROSS,PC_CHGPPCAP,Q,2017-Q1,0.52,
ITA,HHDI,GROSS,PC_CHGPPCAP,Q,2017-Q2,0.46,
ITA,HHDI,GROSS,PC_CHGPPCAP,Q,2017-Q3,0.88,
ITA,HHDI,GROSS,PC_CHGPPCAP,Q,2017-Q4,0.4,
ITA,HHDI,GROSS,PC_CHGPPCAP,Q,2018-Q1,-0.13,
ITA,HHDI,GROSS,PC_CHGPPCAP,Q,2018-Q2,0.49,
ITA,HHDI,GROSS,PC_CHGPPCAP,Q,2018-Q3,-0.28,
ITA,HHDI,GROSS,PC_CHGPPCAP,Q,2018-Q4,0.18,
ITA,HHDI,GROSS,PC_CHGPPCAP,Q,2019-Q1,-0.15,
ITA,HHDI,GROSS,PC_CHGPPCAP,Q,2019-Q2,0.83,
ITA,HHDI,GROSS,PC_CHGPPCAP,Q,2019-Q3,-0.19,
ITA,HHDI,GROSS,PC_CHGPPCAP,Q,2019-Q4,-0.57,
ITA,HHDI,GROSS,PC_CHGPPCAP,Q,2020-Q1,-1.25,
ITA,HHDI,GROSS,PC_CHGPPCAP,Q,2020-Q2,-4.53,
ITA,HHDI,GROSS,PC_CHGPPCAP,Q,2020-Q3,7.02,
ITA,HHDI,GROSS,PC_CHGPPCAP,Q,2020-Q4,-1.92,
ITA,HHDI,GROSS,PC_CHGPPCAP,Q,2021-Q1,1.39,
ITA,HHDI,GROSS,PC_CHGPPCAP,Q,2021-Q2,-0.52,
ITA,HHDI,GROSS,PC_CHGPPCAP,Q,2021-Q3,1.46,
ITA,HHDI,GROSS,PC_CHGPPCAP,Q,2021-Q4,0.4,
ITA,HHDI,GROSS,PC_CHGPPCAP,Q,2022-Q1,0.32,
JPN,HHDI,GROSS,PC_CHGPPCAP,Q,2007-Q2,-0.37,
JPN,HHDI,GROSS,PC_CHGPPCAP,Q,2007-Q3,0.36,
JPN,HHDI,GROSS,PC_CHGPPCAP,Q,2007-Q4,-0.36,
JPN,HHDI,GROSS,PC_CHGPPCAP,Q,2008-Q1,-0.18,
JPN,HHDI,GROSS,PC_CHGPPCAP,Q,2008-Q2,-0.4,
JPN,HHDI,GROSS,PC_CHGPPCAP,Q,2008-Q3,-0.93,
JPN,HHDI,GROSS,PC_CHGPPCAP,Q,2008-Q4,0.25,
JPN,HHDI,GROSS,PC_CHGPPCAP,Q,2009-Q1,0.2,
JPN,HHDI,GROSS,PC_CHGPPCAP,Q,2009-Q2,0.5,
JPN,HHDI,GROSS,PC_CHGPPCAP,Q,2009-Q3,0.38,
JPN,HHDI,GROSS,PC_CHGPPCAP,Q,2009-Q4,0.44,
JPN,HHDI,GROSS,PC_CHGPPCAP,Q,2010-Q1,0.17,
JPN,HHDI,GROSS,PC_CHGPPCAP,Q,2010-Q2,-0.28,
JPN,HHDI,GROSS,PC_CHGPPCAP,Q,2010-Q3,0.14,
JPN,HHDI,GROSS,PC_CHGPPCAP,Q,2010-Q4,-0.43,
JPN,HHDI,GROSS,PC_CHGPPCAP,Q,2011-Q1,-0.31,
JPN,HHDI,GROSS,PC_CHGPPCAP,Q,2011-Q2,0.33,
JPN,HHDI,GROSS,PC_CHGPPCAP,Q,2011-Q3,0.03,
JPN,HHDI,GROSS,PC_CHGPPCAP,Q,2011-Q4,-0.11,
JPN,HHDI,GROSS,PC_CHGPPCAP,Q,2012-Q1,0.48,
JPN,HHDI,GROSS,PC_CHGPPCAP,Q,2012-Q2,-0.53,
JPN,HHDI,GROSS,PC_CHGPPCAP,Q,2012-Q3,1.07,
JPN,HHDI,GROSS,PC_CHGPPCAP,Q,2012-Q4,-0.07,
JPN,HHDI,GROSS,PC_CHGPPCAP,Q,2013-Q1,-0.16,
JPN,HHDI,GROSS,PC_CHGPPCAP,Q,2013-Q2,0.7,
JPN,HHDI,GROSS,PC_CHGPPCAP,Q,2013-Q3,-0.33,
JPN,HHDI,GROSS,PC_CHGPPCAP,Q,2013-Q4,-0.47,
JPN,HHDI,GROSS,PC_CHGPPCAP,Q,2014-Q1,0.06,
JPN,HHDI,GROSS,PC_CHGPPCAP,Q,2014-Q2,-2,
JPN,HHDI,GROSS,PC_CHGPPCAP,Q,2014-Q3,0.02,
JPN,HHDI,GROSS,PC_CHGPPCAP,Q,2014-Q4,0.14,
JPN,HHDI,GROSS,PC_CHGPPCAP,Q,2015-Q1,0.52,
JPN,HHDI,GROSS,PC_CHGPPCAP,Q,2015-Q2,0.39,
JPN,HHDI,GROSS,PC_CHGPPCAP,Q,2015-Q3,0.24,
JPN,HHDI,GROSS,PC_CHGPPCAP,Q,2015-Q4,0.28,
JPN,HHDI,GROSS,PC_CHGPPCAP,Q,2016-Q1,0.72,
JPN,HHDI,GROSS,PC_CHGPPCAP,Q,2016-Q2,-0.47,
JPN,HHDI,GROSS,PC_CHGPPCAP,Q,2016-Q3,0.33,
JPN,HHDI,GROSS,PC_CHGPPCAP,Q,2016-Q4,0.39,
JPN,HHDI,GROSS,PC_CHGPPCAP,Q,2017-Q1,0.22,
JPN,HHDI,GROSS,PC_CHGPPCAP,Q,2017-Q2,-0.08,
JPN,HHDI,GROSS,PC_CHGPPCAP,Q,2017-Q3,0.59,
JPN,HHDI,GROSS,PC_CHGPPCAP,Q,2017-Q4,-0.43,
JPN,HHDI,GROSS,PC_CHGPPCAP,Q,2018-Q1,0.12,
JPN,HHDI,GROSS,PC_CHGPPCAP,Q,2018-Q2,0.44,
JPN,HHDI,GROSS,PC_CHGPPCAP,Q,2018-Q3,0.06,
JPN,HHDI,GROSS,PC_CHGPPCAP,Q,2018-Q4,0.9,
JPN,HHDI,GROSS,PC_CHGPPCAP,Q,2019-Q1,0.14,
JPN,HHDI,GROSS,PC_CHGPPCAP,Q,2019-Q2,0.28,
JPN,HHDI,GROSS,PC_CHGPPCAP,Q,2019-Q3,0.77,
JPN,HHDI,GROSS,PC_CHGPPCAP,Q,2019-Q4,-0.18,
JPN,HHDI,GROSS,PC_CHGPPCAP,Q,2020-Q1,0.21,
JPN,HHDI,GROSS,PC_CHGPPCAP,Q,2020-Q2,9.27,
JPN,HHDI,GROSS,PC_CHGPPCAP,Q,2020-Q3,-7.29,
JPN,HHDI,GROSS,PC_CHGPPCAP,Q,2020-Q4,0.31,
JPN,HHDI,GROSS,PC_CHGPPCAP,Q,2021-Q1,0.79,
MEX,HHDI,GROSS,PC_CHGPPCAP,Q,2008-Q2,2.7,
MEX,HHDI,GROSS,PC_CHGPPCAP,Q,2008-Q3,2.93,
MEX,HHDI,GROSS,PC_CHGPPCAP,Q,2008-Q4,1.89,
MEX,HHDI,GROSS,PC_CHGPPCAP,Q,2009-Q1,-5.89,
MEX,HHDI,GROSS,PC_CHGPPCAP,Q,2009-Q2,2.82,
MEX,HHDI,GROSS,PC_CHGPPCAP,Q,2009-Q3,-0.4,
MEX,HHDI,GROSS,PC_CHGPPCAP,Q,2009-Q4,1.63,
MEX,HHDI,GROSS,PC_CHGPPCAP,Q,2010-Q1,1.1,
MEX,HHDI,GROSS,PC_CHGPPCAP,Q,2010-Q2,-2.08,
MEX,HHDI,GROSS,PC_CHGPPCAP,Q,2010-Q3,0.68,
MEX,HHDI,GROSS,PC_CHGPPCAP,Q,2010-Q4,-0.41,
MEX,HHDI,GROSS,PC_CHGPPCAP,Q,2011-Q1,4.8,
MEX,HHDI,GROSS,PC_CHGPPCAP,Q,2011-Q2,0.4,
MEX,HHDI,GROSS,PC_CHGPPCAP,Q,2011-Q3,-0.72,
MEX,HHDI,GROSS,PC_CHGPPCAP,Q,2011-Q4,0.47,
MEX,HHDI,GROSS,PC_CHGPPCAP,Q,2012-Q1,-0.18,
MEX,HHDI,GROSS,PC_CHGPPCAP,Q,2012-Q2,-0.71,
MEX,HHDI,GROSS,PC_CHGPPCAP,Q,2012-Q3,-0.57,
MEX,HHDI,GROSS,PC_CHGPPCAP,Q,2012-Q4,-1.47,
MEX,HHDI,GROSS,PC_CHGPPCAP,Q,2013-Q1,3.77,
MEX,HHDI,GROSS,PC_CHGPPCAP,Q,2013-Q2,-4.16,
MEX,HHDI,GROSS,PC_CHGPPCAP,Q,2013-Q3,-1.04,
MEX,HHDI,GROSS,PC_CHGPPCAP,Q,2013-Q4,2.85,
MEX,HHDI,GROSS,PC_CHGPPCAP,Q,2014-Q1,-0.74,
MEX,HHDI,GROSS,PC_CHGPPCAP,Q,2014-Q2,1.91,
MEX,HHDI,GROSS,PC_CHGPPCAP,Q,2014-Q3,1.63,
MEX,HHDI,GROSS,PC_CHGPPCAP,Q,2014-Q4,0.88,
MEX,HHDI,GROSS,PC_CHGPPCAP,Q,2015-Q1,0.52,
MEX,HHDI,GROSS,PC_CHGPPCAP,Q,2015-Q2,-0.11,
MEX,HHDI,GROSS,PC_CHGPPCAP,Q,2015-Q3,2.42,
MEX,HHDI,GROSS,PC_CHGPPCAP,Q,2015-Q4,1.71,
MEX,HHDI,GROSS,PC_CHGPPCAP,Q,2016-Q1,0.08,
MEX,HHDI,GROSS,PC_CHGPPCAP,Q,2016-Q2,-1.42,
MEX,HHDI,GROSS,PC_CHGPPCAP,Q,2016-Q3,0.93,
MEX,HHDI,GROSS,PC_CHGPPCAP,Q,2016-Q4,-3.42,
MEX,HHDI,GROSS,PC_CHGPPCAP,Q,2017-Q1,3.77,
MEX,HHDI,GROSS,PC_CHGPPCAP,Q,2017-Q2,-0.14,
MEX,HHDI,GROSS,PC_CHGPPCAP,Q,2017-Q3,-0.57,
MEX,HHDI,GROSS,PC_CHGPPCAP,Q,2017-Q4,2.02,
MEX,HHDI,GROSS,PC_CHGPPCAP,Q,2018-Q1,-0.31,
MEX,HHDI,GROSS,PC_CHGPPCAP,Q,2018-Q2,0.04,
MEX,HHDI,GROSS,PC_CHGPPCAP,Q,2018-Q3,-1.14,
MEX,HHDI,GROSS,PC_CHGPPCAP,Q,2018-Q4,-0.81,
MEX,HHDI,GROSS,PC_CHGPPCAP,Q,2019-Q1,1.77,
MEX,HHDI,GROSS,PC_CHGPPCAP,Q,2019-Q2,1.74,
MEX,HHDI,GROSS,PC_CHGPPCAP,Q,2019-Q3,-1.22,
MEX,HHDI,GROSS,PC_CHGPPCAP,Q,2019-Q4,-0.3,
MEX,HHDI,GROSS,PC_CHGPPCAP,Q,2020-Q1,-2.05,
MEX,HHDI,GROSS,PC_CHGPPCAP,Q,2020-Q2,-7.23,
MEX,HHDI,GROSS,PC_CHGPPCAP,Q,2020-Q3,3.51,
MEX,HHDI,GROSS,PC_CHGPPCAP,Q,2020-Q4,1.94,
MEX,HHDI,GROSS,PC_CHGPPCAP,Q,2021-Q1,-0.74,
MEX,HHDI,GROSS,PC_CHGPPCAP,Q,2021-Q2,4.19,
NLD,HHDI,GROSS,PC_CHGPPCAP,Q,2007-Q2,-0.33,
NLD,HHDI,GROSS,PC_CHGPPCAP,Q,2007-Q3,1.11,
NLD,HHDI,GROSS,PC_CHGPPCAP,Q,2007-Q4,-0.14,
NLD,HHDI,GROSS,PC_CHGPPCAP,Q,2008-Q1,-0.34,
NLD,HHDI,GROSS,PC_CHGPPCAP,Q,2008-Q2,1.06,
NLD,HHDI,GROSS,PC_CHGPPCAP,Q,2008-Q3,-0.05,
NLD,HHDI,GROSS,PC_CHGPPCAP,Q,2008-Q4,0.22,
NLD,HHDI,GROSS,PC_CHGPPCAP,Q,2009-Q1,-1.67,
NLD,HHDI,GROSS,PC_CHGPPCAP,Q,2009-Q2,4.68,
NLD,HHDI,GROSS,PC_CHGPPCAP,Q,2009-Q3,-3.61,
NLD,HHDI,GROSS,PC_CHGPPCAP,Q,2009-Q4,2.15,
NLD,HHDI,GROSS,PC_CHGPPCAP,Q,2010-Q1,-1.38,
NLD,HHDI,GROSS,PC_CHGPPCAP,Q,2010-Q2,-0.92,
NLD,HHDI,GROSS,PC_CHGPPCAP,Q,2010-Q3,3.03,
NLD,HHDI,GROSS,PC_CHGPPCAP,Q,2010-Q4,-2.92,
NLD,HHDI,GROSS,PC_CHGPPCAP,Q,2011-Q1,0.64,
NLD,HHDI,GROSS,PC_CHGPPCAP,Q,2011-Q2,1.51,
NLD,HHDI,GROSS,PC_CHGPPCAP,Q,2011-Q3,-2.52,
NLD,HHDI,GROSS,PC_CHGPPCAP,Q,2011-Q4,-0.05,
NLD,HHDI,GROSS,PC_CHGPPCAP,Q,2012-Q1,1.4,
NLD,HHDI,GROSS,PC_CHGPPCAP,Q,2012-Q2,-1.39,
NLD,HHDI,GROSS,PC_CHGPPCAP,Q,2012-Q3,0.43,
NLD,HHDI,GROSS,PC_CHGPPCAP,Q,2012-Q4,-1.15,
NLD,HHDI,GROSS,PC_CHGPPCAP,Q,2013-Q1,-1.32,
NLD,HHDI,GROSS,PC_CHGPPCAP,Q,2013-Q2,0.36,
NLD,HHDI,GROSS,PC_CHGPPCAP,Q,2013-Q3,1.04,
NLD,HHDI,GROSS,PC_CHGPPCAP,Q,2013-Q4,0.76,
NLD,HHDI,GROSS,PC_CHGPPCAP,Q,2014-Q1,-0.13,
NLD,HHDI,GROSS,PC_CHGPPCAP,Q,2014-Q2,0.02,
NLD,HHDI,GROSS,PC_CHGPPCAP,Q,2014-Q3,-0.24,
NLD,HHDI,GROSS,PC_CHGPPCAP,Q,2014-Q4,0.9,
NLD,HHDI,GROSS,PC_CHGPPCAP,Q,2015-Q1,0.02,
NLD,HHDI,GROSS,PC_CHGPPCAP,Q,2015-Q2,0.76,
NLD,HHDI,GROSS,PC_CHGPPCAP,Q,2015-Q3,0.73,
NLD,HHDI,GROSS,PC_CHGPPCAP,Q,2015-Q4,-1.26,
NLD,HHDI,GROSS,PC_CHGPPCAP,Q,2016-Q1,0.95,
NLD,HHDI,GROSS,PC_CHGPPCAP,Q,2016-Q2,0.83,
NLD,HHDI,GROSS,PC_CHGPPCAP,Q,2016-Q3,0.67,
NLD,HHDI,GROSS,PC_CHGPPCAP,Q,2016-Q4,0.61,
NLD,HHDI,GROSS,PC_CHGPPCAP,Q,2017-Q1,-0.92,
NLD,HHDI,GROSS,PC_CHGPPCAP,Q,2017-Q2,0.08,
NLD,HHDI,GROSS,PC_CHGPPCAP,Q,2017-Q3,0.22,
NLD,HHDI,GROSS,PC_CHGPPCAP,Q,2017-Q4,0.89,
NLD,HHDI,GROSS,PC_CHGPPCAP,Q,2018-Q1,0.2,
NLD,HHDI,GROSS,PC_CHGPPCAP,Q,2018-Q2,1.05,
NLD,HHDI,GROSS,PC_CHGPPCAP,Q,2018-Q3,0.37,
NLD,HHDI,GROSS,PC_CHGPPCAP,Q,2018-Q4,0.6,
NLD,HHDI,GROSS,PC_CHGPPCAP,Q,2019-Q1,0.1,
NLD,HHDI,GROSS,PC_CHGPPCAP,Q,2019-Q2,0.83,
NLD,HHDI,GROSS,PC_CHGPPCAP,Q,2019-Q3,-0.88,
NLD,HHDI,GROSS,PC_CHGPPCAP,Q,2019-Q4,2.74,
NLD,HHDI,GROSS,PC_CHGPPCAP,Q,2020-Q1,0.52,
NLD,HHDI,GROSS,PC_CHGPPCAP,Q,2020-Q2,-3.16,
